Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.R270,False,3,0
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
0,Piece.HIGHWAY_T,Rotation.R270,False,4,0
0,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
0,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
1,Piece.HIGHWAY_T,Rotation.R270,False,3,0
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
1,Piece.HIGHWAY_T,Rotation.R90,False,4,0
1,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,0
1,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
2,Piece.HIGHWAY_T,Rotation.R270,False,3,0
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
2,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
2,Piece.CORNER_JUNCTION,Rotation.R180,False,5,0
2,Piece.HIGHWAY_T,Rotation.R90,False,2,0
3,Piece.HIGHWAY_T,Rotation.R270,False,3,0
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
3,Piece.HIGHWAY_T,Rotation.R90,False,4,0
3,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
3,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
4,Piece.HIGHWAY_T,Rotation.R270,False,3,0
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,5
4,Piece.CORNER_JUNCTION,Rotation.I,False,1,5
4,Piece.HIGHWAY_T,Rotation.R90,False,0,5
4,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
5,Piece.HIGHWAY_T,Rotation.R270,False,3,0
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
5,Piece.HIGHWAY_T,Rotation.R90,False,4,0
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,5
5,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
6,Piece.HIGHWAY_T,Rotation.R270,False,3,0
6,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,5
6,Piece.THREE_H_JUNCTION,Rotation.I,False,1,5
6,Piece.HIGHWAY_T,Rotation.R270,False,2,0
7,Piece.HIGHWAY_T,Rotation.R270,False,3,0
7,Piece.STRAIGHT_STATION,Rotation.I,False,0,0
7,Piece.CROSS_JUNCTION,Rotation.I,False,1,0
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
7,Piece.HIGHWAY_T,Rotation.R270,False,2,0
8,Piece.HIGHWAY_T,Rotation.R270,False,3,0
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
8,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
8,Piece.HIGHWAY_T,Rotation.R90,False,0,5
8,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
9,Piece.HIGHWAY_T,Rotation.R270,False,3,0
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
9,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
9,Piece.HIGHWAY_T,Rotation.R270,False,0,5
9,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
10,Piece.HIGHWAY_T,Rotation.R270,False,3,0
10,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,5
10,Piece.CORNER_JUNCTION,Rotation.R90,False,1,5
10,Piece.HIGHWAY_T,Rotation.R270,False,0,5
11,Piece.HIGHWAY_T,Rotation.R270,False,3,0
11,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,5
11,Piece.CORNER_JUNCTION,Rotation.R90,False,1,5
11,Piece.HIGHWAY_T,Rotation.R270,False,2,0
12,Piece.HIGHWAY_T,Rotation.R270,False,3,0
12,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
12,Piece.CROSS_JUNCTION,Rotation.I,False,1,0
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
12,Piece.HIGHWAY_T,Rotation.R270,False,2,0
13,Piece.HIGHWAY_T,Rotation.R270,False,3,0
13,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
13,Piece.HIGHWAY_T,Rotation.I,False,6,0
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
13,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
14,Piece.HIGHWAY_T,Rotation.R270,False,3,0
14,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
14,Piece.HIGHWAY_T,Rotation.R270,False,6,1
14,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
15,Piece.HIGHWAY_T,Rotation.R270,False,3,0
15,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
15,Piece.HIGHWAY_T,Rotation.R90,False,6,0
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
15,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
