Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R180,True,5,1
0,Piece.HIGHWAY_T,Rotation.R270,False,2,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,3
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,4
1,Piece.CORNER_STATION,Rotation.R180,True,5,1
1,Piece.HIGHWAY_T,Rotation.R270,False,2,5
1,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
1,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
2,Piece.CORNER_STATION,Rotation.R180,True,5,1
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,3
2,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
2,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
2,Piece.HIGHWAY_T,Rotation.R270,False,4,3
3,Piece.CORNER_STATION,Rotation.R180,True,5,1
3,Piece.HIGHWAY_T,Rotation.R90,False,3,3
3,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
3,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
4,Piece.CORNER_STATION,Rotation.R180,True,5,1
4,Piece.HIGHWAY_T,Rotation.R270,False,2,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,3
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
4,Piece.CROSS_JUNCTION,Rotation.R90,False,2,4
5,Piece.CORNER_STATION,Rotation.R180,True,5,1
5,Piece.HIGHWAY_T,Rotation.R270,False,2,5
5,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,4
6,Piece.HIGHWAY_T,Rotation.R270,False,2,5
6,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
6,Piece.CORNER_STATION,Rotation.R270,False,1,4
6,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
7,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
7,Piece.CORNER_STATION,Rotation.R270,False,1,4
7,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
7,Piece.HIGHWAY_T,Rotation.I,False,2,4
8,Piece.HIGHWAY_T,Rotation.R90,False,3,3
8,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
8,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
8,Piece.CORNER_STATION,Rotation.I,False,3,4
9,Piece.CORNER_STATION,Rotation.R180,True,5,1
9,Piece.HIGHWAY_T,Rotation.R270,False,2,5
9,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
10,Piece.CORNER_STATION,Rotation.R180,True,5,1
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
10,Piece.HIGHWAY_T,Rotation.R90,False,3,4
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
11,Piece.CORNER_STATION,Rotation.R180,True,5,1
11,Piece.HIGHWAY_T,Rotation.R270,False,2,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
11,Piece.CROSS_JUNCTION,Rotation.I,False,3,4
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
12,Piece.CORNER_JUNCTION,Rotation.R270,False,5,6
12,Piece.CORNER_STATION,Rotation.R180,True,5,1
12,Piece.HIGHWAY_T,Rotation.R270,False,2,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
13,Piece.CORNER_STATION,Rotation.R180,True,5,1
13,Piece.HIGHWAY_T,Rotation.R270,False,2,5
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,3
14,Piece.CORNER_STATION,Rotation.I,False,4,4
14,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
14,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
14,Piece.HIGHWAY_T,Rotation.R90,False,4,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,3
15,Piece.CORNER_STATION,Rotation.R270,True,4,4
15,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,2
15,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
15,Piece.HIGHWAY_T,Rotation.R90,False,4,3
