Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R270,False,6,6
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
0,Piece.CROSS_JUNCTION,Rotation.R90,False,1,4
0,Piece.CORNER_STATION,Rotation.R180,True,6,5
1,Piece.RAILWAY_T,Rotation.I,False,6,6
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
1,Piece.CROSS_JUNCTION,Rotation.R90,False,1,4
1,Piece.CORNER_STATION,Rotation.R180,True,6,5
2,Piece.RAILWAY_T,Rotation.I,False,6,6
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
2,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
2,Piece.CORNER_STATION,Rotation.R180,True,6,5
3,Piece.RAILWAY_T,Rotation.R270,False,6,6
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
3,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
3,Piece.CORNER_STATION,Rotation.R180,True,6,5
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
4,Piece.CORNER_STATION,Rotation.R180,False,3,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,4
4,Piece.RAILWAY_T,Rotation.R90,False,4,6
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
5,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,3
5,Piece.CORNER_STATION,Rotation.R180,False,3,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
5,Piece.RAILWAY_T,Rotation.R90,False,4,6
6,Piece.RAILWAY_T,Rotation.R90,False,5,6
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,4
6,Piece.CORNER_STATION,Rotation.R180,True,6,5
7,Piece.RAILWAY_T,Rotation.R270,False,6,6
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,2
7,Piece.CORNER_STATION,Rotation.R180,True,6,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
8,Piece.RAILWAY_T,Rotation.R270,False,6,6
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
8,Piece.CORNER_STATION,Rotation.R180,True,6,5
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,1
9,Piece.RAILWAY_T,Rotation.R270,False,6,6
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
9,Piece.CROSS_JUNCTION,Rotation.I,False,2,2
9,Piece.CORNER_STATION,Rotation.R180,True,6,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
10,Piece.RAILWAY_T,Rotation.R90,False,5,6
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,2
10,Piece.CORNER_STATION,Rotation.R180,True,6,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
11,Piece.RAILWAY_T,Rotation.R90,False,5,6
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,2
11,Piece.CORNER_STATION,Rotation.R180,True,6,5
12,Piece.RAILWAY_T,Rotation.R270,False,6,6
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
12,Piece.CORNER_STATION,Rotation.R180,True,6,5
12,Piece.CROSS_JUNCTION,Rotation.R90,False,3,1
13,Piece.RAILWAY_T,Rotation.I,False,6,6
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
13,Piece.CORNER_STATION,Rotation.R180,True,6,5
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,1
14,Piece.RAILWAY_T,Rotation.I,False,6,6
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
14,Piece.CROSS_JUNCTION,Rotation.I,False,2,2
14,Piece.CORNER_STATION,Rotation.R180,True,6,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
15,Piece.RAILWAY_T,Rotation.I,False,6,6
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,2
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,2
15,Piece.CORNER_STATION,Rotation.R180,True,6,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
