Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
0,Piece.OVERPASS,Rotation.R90,False,3,4
0,Piece.RAILWAY_CORNER,Rotation.R270,False,2,4
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
1,Piece.RAILWAY_CORNER,Rotation.I,False,4,4
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
1,Piece.OVERPASS,Rotation.R90,False,3,4
2,Piece.RAILWAY_CORNER,Rotation.I,False,4,4
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
2,Piece.OVERPASS,Rotation.R90,False,3,4
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
3,Piece.OVERPASS,Rotation.R90,False,3,4
3,Piece.RAILWAY_CORNER,Rotation.R270,False,2,4
4,Piece.RAILWAY_CORNER,Rotation.R270,False,1,4
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
4,Piece.OVERPASS,Rotation.R90,False,3,4
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
