Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_JUNCTION,Rotation.R270,False,6,2
0,Piece.CORNER_STATION,Rotation.R270,False,5,0
0,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
0,Piece.RAILWAY_T,Rotation.R90,False,5,2
0,Piece.HIGHWAY_T,Rotation.R180,False,6,1
1,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,2
1,Piece.CORNER_STATION,Rotation.R270,False,5,0
1,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
1,Piece.RAILWAY_T,Rotation.R90,False,5,2
1,Piece.HIGHWAY_T,Rotation.R180,False,6,1
2,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
2,Piece.RAILWAY_T,Rotation.R180,False,6,4
2,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
2,Piece.CORNER_STATION,Rotation.R270,False,6,5
2,Piece.HIGHWAY_T,Rotation.R90,False,6,1
3,Piece.CORNER_STATION,Rotation.R90,False,5,6
3,Piece.HIGHWAY_T,Rotation.R180,False,3,6
3,Piece.RAILWAY_T,Rotation.R180,False,5,0
3,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
3,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
4,Piece.CORNER_STATION,Rotation.R270,False,5,0
4,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
4,Piece.RAILWAY_T,Rotation.R90,False,5,2
4,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,2
4,Piece.HIGHWAY_T,Rotation.R180,False,6,1
5,Piece.CORNER_STATION,Rotation.R270,False,5,0
5,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
5,Piece.RAILWAY_T,Rotation.R90,False,5,2
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,2
5,Piece.HIGHWAY_T,Rotation.R180,False,6,1
6,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
6,Piece.RAILWAY_T,Rotation.I,False,6,4
6,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
6,Piece.CORNER_STATION,Rotation.R270,False,6,5
6,Piece.HIGHWAY_T,Rotation.R90,False,6,1
7,Piece.CORNER_STATION,Rotation.R270,False,5,0
7,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
7,Piece.RAILWAY_T,Rotation.R90,False,5,2
7,Piece.THREE_R_JUNCTION,Rotation.R90,False,4,2
7,Piece.HIGHWAY_T,Rotation.R180,False,6,1
8,Piece.CORNER_STATION,Rotation.R270,False,5,0
8,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
8,Piece.RAILWAY_T,Rotation.R90,False,5,2
8,Piece.CROSS_JUNCTION,Rotation.R90,False,4,2
8,Piece.HIGHWAY_T,Rotation.R180,False,6,1
9,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
9,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
9,Piece.RAILWAY_T,Rotation.R90,False,4,2
9,Piece.CORNER_STATION,Rotation.R270,False,6,5
9,Piece.HIGHWAY_T,Rotation.R90,False,6,1
10,Piece.HIGHWAY_T,Rotation.R180,False,6,2
10,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
10,Piece.RAILWAY_T,Rotation.I,False,6,4
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,4
10,Piece.CORNER_STATION,Rotation.R270,False,6,5
11,Piece.HIGHWAY_T,Rotation.R180,False,6,2
11,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
11,Piece.RAILWAY_T,Rotation.R180,False,3,2
11,Piece.RAILWAY_CORNER,Rotation.R90,False,4,2
11,Piece.CORNER_STATION,Rotation.R270,False,6,5
12,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
12,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
12,Piece.CORNER_STATION,Rotation.R180,False,3,6
12,Piece.RAILWAY_T,Rotation.R180,False,3,2
12,Piece.HIGHWAY_T,Rotation.R90,False,6,5
13,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
13,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
13,Piece.RAILWAY_T,Rotation.R270,False,4,2
13,Piece.CORNER_STATION,Rotation.R270,False,6,5
13,Piece.HIGHWAY_T,Rotation.R90,False,6,1
14,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
14,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
14,Piece.CORNER_STATION,Rotation.R270,False,6,5
14,Piece.RAILWAY_T,Rotation.R270,False,5,3
14,Piece.HIGHWAY_T,Rotation.R90,False,6,1
15,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
15,Piece.CORNER_STATION,Rotation.R180,False,3,6
15,Piece.CORNER_JUNCTION,Rotation.R180,False,5,0
15,Piece.RAILWAY_T,Rotation.R90,False,4,6
15,Piece.HIGHWAY_T,Rotation.R270,False,6,1
