Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
0,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
0,Piece.HIGHWAY_T,Rotation.R90,False,0,5
1,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
1,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
1,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
1,Piece.HIGHWAY_T,Rotation.R90,False,0,5
2,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
2,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
2,Piece.HIGHWAY_T,Rotation.R180,False,5,4
2,Piece.HIGHWAY_CORNER,Rotation.I,False,0,5
3,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,5
3,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
3,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
3,Piece.HIGHWAY_T,Rotation.R90,False,0,5
4,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
4,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
4,Piece.HIGHWAY_T,Rotation.R180,False,5,4
4,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
4,Piece.HIGHWAY_CORNER,Rotation.I,False,0,5
5,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
5,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
5,Piece.HIGHWAY_T,Rotation.R180,False,5,4
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
6,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,5
6,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
6,Piece.HIGHWAY_T,Rotation.R270,False,5,4
6,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
7,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
7,Piece.HIGHWAY_T,Rotation.I,False,5,5
7,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
7,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
8,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
8,Piece.HIGHWAY_T,Rotation.I,False,5,5
8,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
8,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
9,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
9,Piece.HIGHWAY_T,Rotation.I,False,5,5
9,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
10,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,4
10,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
10,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
10,Piece.HIGHWAY_T,Rotation.R90,False,5,4
11,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,4
11,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
11,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
11,Piece.HIGHWAY_T,Rotation.R90,False,5,4
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,4
12,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
12,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
12,Piece.HIGHWAY_T,Rotation.R270,False,5,4
12,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
13,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
13,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
13,Piece.HIGHWAY_T,Rotation.R180,False,5,4
13,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
13,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
14,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
14,Piece.HIGHWAY_T,Rotation.R90,False,0,5
14,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
15,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
15,Piece.CROSS_JUNCTION,Rotation.I,False,6,4
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
15,Piece.HIGHWAY_T,Rotation.R90,False,0,5
15,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
