Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
16,57.0,60.0,61.0,61.0,60.0,61.0,59.0,60.0,60.0,57.0,53.0,55.0,60.0,55.0,55.0,55.0
17,59.0,55.0,61.0,61.0,55.0,61.0,59.0,55.0,55.0,53.0,52.0,53.0,60.0,55.0,55.0,55.0
18,61.0,59.0,61.0,61.0,59.0,61.0,61.0,59.0,59.0,55.0,55.0,55.0,60.0,59.0,59.0,59.0
19,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,57.0,57.0,56.0,60.0,61.0,61.0,61.0
20,61.0,57.0,61.0,61.0,57.0,61.0,61.0,57.0,57.0,57.0,53.0,54.0,60.0,57.0,57.0,57.0
21,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,56.0,56.0,59.0,60.0,60.0,60.0
22,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,58.0,58.0,57.0,61.0,62.0,62.0,62.0
23,60.0,58.0,58.0,58.0,58.0,58.0,60.0,58.0,58.0,56.0,54.0,55.0,57.0,58.0,58.0,58.0
24,60.0,55.0,60.0,60.0,55.0,60.0,60.0,55.0,55.0,56.0,56.0,56.0,59.0,55.0,55.0,55.0
25,57.0,56.0,57.0,57.0,56.0,57.0,57.0,56.0,56.0,58.0,57.0,56.0,56.0,56.0,56.0,56.0
26,58.0,54.0,58.0,58.0,54.0,58.0,58.0,54.0,54.0,57.0,56.0,56.0,57.0,53.0,52.0,52.0
27,59.0,57.0,59.0,59.0,57.0,59.0,59.0,57.0,57.0,55.0,55.0,55.0,58.0,59.0,59.0,59.0
28,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57.0,56.0,56.0,58.0,59.0,59.0,59.0
29,59.0,54.0,59.0,59.0,54.0,59.0,59.0,54.0,54.0,56.0,55.0,55.0,58.0,57.0,57.0,57.0
30,60.0,58.0,60.0,60.0,58.0,60.0,60.0,58.0,58.0,56.0,56.0,55.0,59.0,60.0,60.0,60.0
31,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,56.0,57.0,59.0,60.0,60.0,60.0
32,60.0,55.0,60.0,60.0,55.0,60.0,60.0,55.0,55.0,55.0,55.0,55.0,59.0,58.0,58.0,58.0
33,59.0,61.0,57.0,57.0,61.0,57.0,59.0,61.0,61.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0
34,61.0,63.0,59.0,59.0,63.0,59.0,61.0,63.0,63.0,58.0,54.0,58.0,58.0,57.0,57.0,57.0
35,57.0,59.0,55.0,55.0,59.0,55.0,57.0,59.0,59.0,56.0,53.0,56.0,54.0,56.0,53.0,53.0
36,59.0,56.0,57.0,57.0,56.0,57.0,59.0,56.0,56.0,56.0,57.0,57.0,56.0,56.0,55.0,55.0
37,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,57.0,56.0,57.0,57.0,57.0
38,57.0,55.0,55.0,55.0,55.0,55.0,57.0,55.0,55.0,57.0,57.0,57.0,54.0,54.0,53.0,53.0
39,58.0,58.0,56.0,56.0,58.0,56.0,58.0,58.0,58.0,56.0,56.0,56.0,55.0,60.0,60.0,60.0
40,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,57.0,57.0,59.0,60.0,60.0,60.0
41,58.0,54.0,56.0,56.0,54.0,56.0,58.0,54.0,54.0,57.0,56.0,56.0,55.0,58.0,58.0,58.0
42,59.0,59.0,57.0,57.0,59.0,57.0,59.0,59.0,59.0,56.0,57.0,56.0,56.0,61.0,61.0,61.0
43,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,57.0,58.0,60.0,61.0,61.0,61.0
44,59.0,55.0,57.0,57.0,55.0,57.0,59.0,55.0,55.0,56.0,56.0,56.0,56.0,59.0,59.0,59.0
45,53.0,53.0,56.0,56.0,54.0,56.0,56.0,54.0,53.0,55.0,55.0,54.0,55.0,51.0,52.0,52.0
46,54.0,53.0,55.0,55.0,54.0,55.0,55.0,54.0,53.0,56.0,53.0,53.0,54.0,51.0,50.0,50.0
47,53.0,53.0,55.0,55.0,54.0,55.0,55.0,54.0,53.0,57.0,53.0,53.0,54.0,52.0,50.0,50.0
48,54.0,53.0,55.0,55.0,53.0,55.0,55.0,53.0,53.0,55.0,56.0,54.0,54.0,55.0,55.0,55.0
49,56.0,53.0,56.0,56.0,53.0,56.0,56.0,53.0,53.0,55.0,54.0,56.0,55.0,53.0,51.0,51.0
50,55.0,54.0,56.0,56.0,54.0,56.0,57.0,54.0,54.0,57.0,54.0,54.0,55.0,53.0,51.0,51.0
51,55.0,54.0,56.0,56.0,54.0,56.0,56.0,54.0,54.0,55.0,57.0,55.0,55.0,55.0,56.0,56.0
52,57.0,54.0,57.0,57.0,54.0,57.0,57.0,54.0,54.0,56.0,55.0,57.0,56.0,54.0,52.0,52.0
53,56.0,55.0,57.0,57.0,55.0,57.0,58.0,55.0,55.0,57.0,55.0,55.0,56.0,51.0,52.0,52.0
54,53.0,52.0,54.0,54.0,52.0,54.0,54.0,52.0,52.0,55.0,55.0,54.0,53.0,57.0,57.0,57.0
55,55.0,52.0,55.0,55.0,52.0,55.0,55.0,52.0,52.0,55.0,53.0,55.0,54.0,52.0,52.0,52.0
56,54.0,53.0,55.0,55.0,53.0,55.0,56.0,53.0,53.0,57.0,53.0,53.0,54.0,52.0,53.0,53.0
57,54.0,53.0,55.0,55.0,53.0,55.0,55.0,53.0,53.0,55.0,56.0,54.0,54.0,58.0,58.0,58.0
58,56.0,53.0,56.0,56.0,53.0,56.0,56.0,53.0,53.0,55.0,54.0,56.0,55.0,53.0,53.0,53.0
59,55.0,54.0,56.0,56.0,54.0,56.0,57.0,54.0,54.0,57.0,54.0,54.0,55.0,53.0,54.0,54.0
60,54.0,53.0,56.0,56.0,53.0,56.0,56.0,53.0,53.0,56.0,55.0,54.0,55.0,59.0,59.0,59.0
61,56.0,54.0,56.0,56.0,54.0,56.0,57.0,54.0,54.0,51.0,51.0,56.0,55.0,54.0,53.0,53.0
62,55.0,55.0,56.0,56.0,55.0,57.0,57.0,55.0,55.0,53.0,51.0,51.0,56.0,54.0,53.0,53.0
63,62.0,58.0,62.0,60.0,58.0,60.0,62.0,58.0,58.0,54.0,54.0,54.0,59.0,58.0,58.0,58.0
64,62.0,60.0,62.0,60.0,60.0,60.0,62.0,60.0,60.0,59.0,56.0,55.0,59.0,60.0,60.0,60.0
65,62.0,56.0,62.0,60.0,56.0,60.0,62.0,56.0,56.0,56.0,52.0,53.0,59.0,56.0,56.0,56.0
66,61.0,59.0,61.0,59.0,59.0,59.0,61.0,59.0,59.0,54.0,55.0,55.0,58.0,59.0,59.0,59.0
67,63.0,61.0,63.0,61.0,61.0,61.0,63.0,61.0,61.0,60.0,57.0,56.0,60.0,61.0,61.0,61.0
68,61.0,57.0,59.0,57.0,57.0,57.0,61.0,57.0,57.0,56.0,53.0,54.0,56.0,57.0,57.0,57.0
69,61.0,54.0,61.0,59.0,54.0,59.0,61.0,54.0,54.0,58.0,59.0,58.0,58.0,55.0,54.0,54.0
70,58.0,55.0,58.0,56.0,55.0,56.0,58.0,55.0,55.0,60.0,61.0,60.0,55.0,57.0,55.0,55.0
71,59.0,53.0,59.0,57.0,53.0,57.0,59.0,53.0,53.0,56.0,57.0,56.0,56.0,53.0,53.0,53.0
72,60.0,56.0,60.0,58.0,56.0,58.0,60.0,56.0,56.0,57.0,58.0,57.0,57.0,58.0,58.0,58.0
73,60.0,58.0,60.0,58.0,58.0,58.0,60.0,58.0,58.0,59.0,60.0,59.0,57.0,58.0,58.0,58.0
74,60.0,53.0,60.0,58.0,53.0,58.0,60.0,53.0,53.0,55.0,56.0,55.0,57.0,56.0,56.0,56.0
75,61.0,57.0,61.0,59.0,57.0,59.0,61.0,57.0,57.0,55.0,55.0,54.0,58.0,59.0,59.0,59.0
76,61.0,59.0,61.0,59.0,59.0,59.0,61.0,59.0,59.0,60.0,59.0,58.0,58.0,59.0,59.0,59.0
77,61.0,54.0,61.0,59.0,54.0,59.0,61.0,54.0,54.0,56.0,55.0,54.0,58.0,57.0,57.0,57.0
78,60.0,60.0,59.0,56.0,60.0,59.0,60.0,60.0,60.0,55.0,56.0,55.0,58.0,56.0,57.0,57.0
79,62.0,62.0,60.0,58.0,62.0,58.0,62.0,62.0,62.0,61.0,58.0,57.0,57.0,58.0,58.0,58.0
80,58.0,58.0,57.0,54.0,58.0,58.0,58.0,58.0,58.0,56.0,54.0,55.0,57.0,55.0,54.0,54.0
81,60.0,55.0,58.0,56.0,55.0,57.0,60.0,55.0,55.0,59.0,60.0,59.0,56.0,56.0,54.0,54.0
82,58.0,56.0,58.0,56.0,56.0,56.0,58.0,56.0,56.0,61.0,62.0,61.0,55.0,58.0,56.0,56.0
83,58.0,54.0,56.0,54.0,54.0,56.0,58.0,54.0,54.0,57.0,58.0,57.0,55.0,54.0,54.0,54.0
84,59.0,57.0,57.0,55.0,57.0,56.0,59.0,57.0,57.0,58.0,59.0,58.0,55.0,59.0,59.0,59.0
85,61.0,59.0,61.0,59.0,59.0,59.0,61.0,59.0,59.0,60.0,61.0,60.0,58.0,59.0,59.0,59.0
86,59.0,53.0,57.0,55.0,53.0,58.0,59.0,53.0,53.0,56.0,57.0,56.0,57.0,57.0,57.0,57.0
87,60.0,58.0,58.0,56.0,58.0,57.0,60.0,58.0,58.0,55.0,56.0,55.0,56.0,60.0,60.0,60.0
88,62.0,60.0,62.0,60.0,60.0,60.0,62.0,60.0,60.0,61.0,60.0,59.0,59.0,60.0,60.0,60.0
89,60.0,54.0,58.0,56.0,54.0,59.0,60.0,54.0,54.0,57.0,56.0,55.0,58.0,58.0,58.0,58.0
90,54.0,52.0,55.0,55.0,53.0,56.0,55.0,53.0,52.0,54.0,56.0,55.0,55.0,53.0,52.0,52.0
91,55.0,55.0,54.0,54.0,55.0,56.0,55.0,55.0,55.0,56.0,57.0,57.0,55.0,52.0,55.0,55.0
92,54.0,54.0,54.0,54.0,54.0,56.0,56.0,54.0,54.0,56.0,55.0,56.0,55.0,54.0,52.0,52.0
93,55.0,52.0,55.0,54.0,52.0,56.0,55.0,52.0,52.0,58.0,59.0,58.0,55.0,55.0,54.0,54.0
94,57.0,54.0,55.0,55.0,54.0,56.0,57.0,54.0,54.0,60.0,59.0,60.0,55.0,56.0,54.0,54.0
95,56.0,54.0,55.0,55.0,54.0,58.0,56.0,54.0,54.0,56.0,58.0,56.0,57.0,55.0,54.0,54.0
96,56.0,53.0,56.0,55.0,53.0,57.0,56.0,53.0,53.0,59.0,60.0,59.0,56.0,55.0,55.0,55.0
97,58.0,54.0,56.0,56.0,54.0,57.0,58.0,54.0,54.0,61.0,60.0,61.0,56.0,57.0,54.0,51.0
98,57.0,55.0,56.0,56.0,55.0,59.0,57.0,55.0,55.0,56.0,59.0,57.0,58.0,54.0,55.0,55.0
99,54.0,51.0,54.0,53.0,51.0,55.0,54.0,51.0,51.0,57.0,58.0,57.0,54.0,56.0,56.0,56.0
100,56.0,53.0,54.0,54.0,53.0,55.0,56.0,53.0,53.0,59.0,58.0,59.0,54.0,55.0,53.0,53.0
101,55.0,53.0,54.0,54.0,53.0,57.0,55.0,53.0,53.0,56.0,57.0,55.0,56.0,54.0,53.0,53.0
102,55.0,52.0,55.0,54.0,52.0,56.0,55.0,52.0,52.0,58.0,59.0,58.0,55.0,57.0,57.0,57.0
103,57.0,53.0,55.0,55.0,53.0,56.0,57.0,53.0,53.0,60.0,59.0,60.0,55.0,56.0,53.0,52.0
104,56.0,54.0,55.0,55.0,54.0,58.0,56.0,54.0,54.0,56.0,58.0,56.0,57.0,55.0,54.0,54.0
105,55.0,52.0,55.0,55.0,52.0,57.0,55.0,52.0,52.0,55.0,55.0,55.0,56.0,58.0,58.0,58.0
106,55.0,53.0,56.0,56.0,53.0,57.0,56.0,53.0,53.0,57.0,56.0,59.0,56.0,56.0,52.0,52.0
107,56.0,54.0,56.0,56.0,54.0,59.0,56.0,54.0,54.0,57.0,56.0,55.0,58.0,56.0,54.0,54.0
108,56.0,55.0,56.0,52.0,55.0,57.0,55.0,55.0,55.0,51.0,53.0,56.0,56.0,52.0,54.0,54.0
109,58.0,57.0,58.0,53.0,57.0,59.0,57.0,57.0,57.0,58.0,54.0,58.0,58.0,53.0,54.0,54.0
110,54.0,53.0,54.0,50.0,53.0,55.0,54.0,53.0,53.0,53.0,49.0,54.0,54.0,50.0,52.0,52.0
111,56.0,55.0,56.0,52.0,55.0,57.0,56.0,55.0,55.0,55.0,57.0,60.0,56.0,51.0,51.0,51.0
112,57.0,57.0,55.0,53.0,57.0,57.0,57.0,57.0,57.0,62.0,58.0,62.0,56.0,53.0,53.0,53.0
113,54.0,55.0,54.0,50.0,55.0,55.0,55.0,55.0,55.0,57.0,53.0,58.0,54.0,50.0,49.0,49.0
114,55.0,54.0,55.0,51.0,54.0,56.0,55.0,54.0,54.0,55.0,56.0,59.0,55.0,56.0,56.0,56.0
115,60.0,60.0,58.0,56.0,60.0,57.0,60.0,60.0,60.0,61.0,57.0,61.0,56.0,56.0,56.0,56.0
116,55.0,54.0,55.0,51.0,54.0,56.0,56.0,54.0,54.0,56.0,55.0,57.0,55.0,56.0,54.0,54.0
117,56.0,55.0,56.0,52.0,55.0,57.0,56.0,54.0,54.0,56.0,57.0,56.0,56.0,57.0,57.0,57.0
118,61.0,61.0,59.0,57.0,61.0,58.0,61.0,61.0,61.0,58.0,57.0,60.0,57.0,57.0,57.0,57.0
119,56.0,55.0,56.0,52.0,55.0,57.0,57.0,55.0,55.0,53.0,56.0,56.0,56.0,57.0,55.0,55.0
120,52.0,53.0,52.0,52.0,54.0,56.0,52.0,54.0,53.0,55.0,56.0,56.0,55.0,53.0,49.0,49.0
121,53.0,56.0,53.0,53.0,56.0,57.0,53.0,56.0,56.0,57.0,58.0,58.0,56.0,53.0,48.0,48.0
122,53.0,55.0,51.0,50.0,55.0,55.0,54.0,55.0,55.0,57.0,56.0,57.0,54.0,55.0,50.0,50.0
123,54.0,52.0,52.0,51.0,53.0,55.0,54.0,53.0,52.0,59.0,60.0,59.0,54.0,56.0,54.0,54.0
124,55.0,55.0,56.0,56.0,55.0,57.0,56.0,55.0,55.0,61.0,60.0,61.0,56.0,57.0,51.0,51.0
125,55.0,55.0,52.0,51.0,55.0,56.0,55.0,55.0,55.0,56.0,59.0,57.0,55.0,56.0,54.0,54.0
126,55.0,53.0,53.0,52.0,53.0,56.0,55.0,53.0,53.0,60.0,61.0,60.0,55.0,56.0,52.0,52.0
127,56.0,55.0,57.0,57.0,55.0,57.0,57.0,55.0,55.0,62.0,61.0,62.0,56.0,58.0,52.0,52.0
128,56.0,56.0,53.0,52.0,56.0,57.0,56.0,56.0,56.0,57.0,60.0,58.0,56.0,55.0,50.0,50.0
129,53.0,51.0,51.0,50.0,52.0,54.0,53.0,52.0,51.0,58.0,59.0,58.0,53.0,55.0,53.0,53.0
130,54.0,54.0,55.0,55.0,54.0,56.0,55.0,54.0,54.0,60.0,59.0,60.0,55.0,56.0,51.0,51.0
131,54.0,54.0,51.0,50.0,54.0,55.0,54.0,54.0,54.0,56.0,58.0,56.0,54.0,55.0,53.0,53.0
132,54.0,52.0,52.0,51.0,52.0,55.0,54.0,52.0,52.0,59.0,60.0,59.0,54.0,56.0,54.0,54.0
133,55.0,54.0,56.0,56.0,54.0,56.0,56.0,54.0,54.0,61.0,60.0,61.0,55.0,57.0,52.0,52.0
134,55.0,55.0,52.0,51.0,55.0,56.0,55.0,55.0,55.0,57.0,59.0,57.0,55.0,56.0,52.0,52.0
135,54.0,53.0,52.0,51.0,53.0,56.0,54.0,53.0,53.0,56.0,56.0,56.0,55.0,56.0,55.0,55.0
136,54.0,54.0,57.0,57.0,54.0,57.0,57.0,54.0,54.0,58.0,57.0,60.0,56.0,57.0,53.0,53.0
137,55.0,54.0,52.0,52.0,54.0,57.0,55.0,54.0,54.0,58.0,57.0,56.0,56.0,57.0,53.0,53.0
138,47.0,52.0,49.0,49.0,52.0,56.0,56.0,52.0,52.0,55.0,55.0,54.0,55.0,54.0,51.0,51.0
139,51.0,55.0,47.0,47.0,55.0,55.0,54.0,55.0,55.0,50.0,51.0,53.0,54.0,49.0,51.0,51.0
140,50.0,53.0,47.0,47.0,53.0,56.0,53.0,53.0,53.0,52.0,53.0,54.0,55.0,50.0,51.0,51.0
141,47.0,52.0,50.0,50.0,52.0,55.0,55.0,52.0,52.0,54.0,56.0,55.0,54.0,54.0,51.0,50.0
142,52.0,56.0,49.0,50.0,56.0,55.0,53.0,56.0,56.0,54.0,53.0,57.0,54.0,51.0,55.0,55.0
143,51.0,54.0,49.0,49.0,54.0,56.0,54.0,54.0,54.0,51.0,54.0,54.0,55.0,50.0,51.0,50.0
144,48.0,53.0,51.0,51.0,53.0,56.0,52.0,53.0,53.0,55.0,56.0,56.0,55.0,53.0,50.0,49.0
145,53.0,57.0,50.0,51.0,57.0,56.0,53.0,57.0,57.0,55.0,54.0,56.0,55.0,50.0,51.0,51.0
146,52.0,55.0,50.0,50.0,55.0,57.0,54.0,55.0,55.0,51.0,52.0,55.0,56.0,50.0,51.0,51.0
147,46.0,51.0,49.0,49.0,51.0,54.0,54.0,51.0,51.0,58.0,58.0,56.0,53.0,53.0,50.0,49.0
148,51.0,55.0,48.0,49.0,55.0,54.0,53.0,55.0,55.0,54.0,53.0,58.0,53.0,52.0,54.0,54.0
149,50.0,54.0,48.0,48.0,54.0,55.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,50.0,54.0,54.0
150,47.0,52.0,50.0,50.0,52.0,55.0,51.0,52.0,52.0,59.0,59.0,57.0,54.0,54.0,50.0,50.0
151,52.0,56.0,49.0,50.0,56.0,55.0,54.0,56.0,56.0,54.0,54.0,59.0,54.0,52.0,54.0,51.0
152,51.0,55.0,49.0,49.0,55.0,56.0,55.0,55.0,55.0,54.0,55.0,54.0,55.0,51.0,55.0,55.0
153,48.0,52.0,51.0,51.0,52.0,56.0,51.0,52.0,52.0,60.0,59.0,58.0,55.0,54.0,50.0,50.0
154,53.0,55.0,50.0,51.0,55.0,56.0,55.0,55.0,55.0,55.0,54.0,60.0,55.0,53.0,52.0,52.0
155,52.0,56.0,50.0,50.0,56.0,57.0,56.0,56.0,56.0,55.0,54.0,55.0,56.0,50.0,52.0,52.0
156,45.0,50.0,48.0,48.0,50.0,53.0,53.0,50.0,50.0,57.0,57.0,55.0,52.0,52.0,49.0,48.0
157,50.0,54.0,47.0,48.0,54.0,53.0,52.0,54.0,54.0,53.0,52.0,57.0,52.0,51.0,53.0,53.0
158,49.0,53.0,47.0,47.0,53.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,49.0,53.0,53.0
159,46.0,51.0,49.0,49.0,51.0,54.0,50.0,51.0,51.0,58.0,58.0,56.0,53.0,53.0,49.0,49.0
160,51.0,55.0,48.0,49.0,55.0,54.0,53.0,55.0,55.0,54.0,53.0,58.0,53.0,51.0,53.0,50.0
161,50.0,54.0,48.0,48.0,54.0,55.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,50.0,54.0,54.0
162,47.0,51.0,50.0,50.0,51.0,55.0,50.0,51.0,51.0,59.0,58.0,57.0,54.0,54.0,50.0,50.0
163,52.0,54.0,49.0,50.0,54.0,55.0,54.0,54.0,54.0,54.0,53.0,59.0,54.0,52.0,51.0,51.0
164,51.0,55.0,49.0,49.0,55.0,56.0,55.0,55.0,55.0,54.0,53.0,54.0,55.0,49.0,54.0,54.0
165,47.0,51.0,49.0,49.0,51.0,55.0,49.0,51.0,51.0,55.0,54.0,54.0,54.0,54.0,50.0,50.0
166,52.0,53.0,49.0,50.0,53.0,54.0,52.0,53.0,53.0,50.0,49.0,55.0,53.0,49.0,52.0,52.0
167,49.0,53.0,46.0,46.0,53.0,54.0,52.0,53.0,53.0,51.0,50.0,51.0,53.0,50.0,52.0,52.0
