Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
0,Piece.RAILWAY_T,Rotation.R90,False,1,4
0,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
0,Piece.OVERPASS,Rotation.R90,False,2,4
1,Piece.OVERPASS,Rotation.R90,False,2,5
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
1,Piece.RAILWAY_T,Rotation.I,False,1,4
1,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
2,Piece.OVERPASS,Rotation.R90,False,2,5
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
2,Piece.RAILWAY_T,Rotation.R90,False,1,4
2,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
3,Piece.OVERPASS,Rotation.R90,False,2,5
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
3,Piece.RAILWAY_T,Rotation.I,False,1,4
3,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
4,Piece.OVERPASS,Rotation.R90,False,2,5
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
4,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
4,Piece.RAILWAY_T,Rotation.I,False,3,5
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
5,Piece.RAILWAY_T,Rotation.R270,False,2,5
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
5,Piece.HIGHWAY_CORNER,Rotation.I,False,4,3
5,Piece.OVERPASS,Rotation.R90,False,3,4
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
6,Piece.RAILWAY_T,Rotation.R90,False,1,4
6,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
6,Piece.OVERPASS,Rotation.R90,False,3,4
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
7,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
7,Piece.HIGHWAY_CORNER,Rotation.I,False,3,5
7,Piece.OVERPASS,Rotation.R90,False,3,4
7,Piece.RAILWAY_T,Rotation.R90,False,2,4
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
8,Piece.RAILWAY_T,Rotation.R90,False,1,4
8,Piece.THREE_H_JUNCTION,Rotation.I,False,4,2
8,Piece.HIGHWAY_CORNER,Rotation.I,False,4,3
8,Piece.OVERPASS,Rotation.R90,False,3,4
9,Piece.CORNER_JUNCTION,Rotation.R180,False,2,5
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
9,Piece.HIGHWAY_CORNER,Rotation.I,False,3,5
9,Piece.OVERPASS,Rotation.R90,False,3,4
9,Piece.RAILWAY_T,Rotation.R90,False,2,4
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
10,Piece.RAILWAY_T,Rotation.R90,False,1,4
10,Piece.OVERPASS,Rotation.R90,False,4,2
10,Piece.HIGHWAY_CORNER,Rotation.I,False,4,3
10,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,4
11,Piece.OVERPASS,Rotation.R90,False,2,5
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
11,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
11,Piece.RAILWAY_T,Rotation.I,False,3,5
12,Piece.THREE_H_JUNCTION,Rotation.I,False,3,3
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
12,Piece.RAILWAY_T,Rotation.R90,False,1,4
12,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
12,Piece.OVERPASS,Rotation.R90,False,3,4
13,Piece.RAILWAY_T,Rotation.R270,False,2,5
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
13,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
13,Piece.OVERPASS,Rotation.R90,False,3,4
14,Piece.OVERPASS,Rotation.R90,False,3,3
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
14,Piece.RAILWAY_T,Rotation.R90,False,1,4
14,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
15,Piece.OVERPASS,Rotation.R90,False,3,6
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
15,Piece.RAILWAY_T,Rotation.I,False,1,4
15,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
