Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
0,Piece.RAILWAY_T,Rotation.R270,False,4,4
0,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,0
0,Piece.OVERPASS,Rotation.I,False,0,5
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
1,Piece.RAILWAY_T,Rotation.R90,False,4,4
1,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,0
1,Piece.OVERPASS,Rotation.I,False,0,5
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
2,Piece.RAILWAY_T,Rotation.R90,False,4,4
2,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,0
2,Piece.OVERPASS,Rotation.R90,False,2,3
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
3,Piece.RAILWAY_T,Rotation.R90,False,4,4
3,Piece.CORNER_JUNCTION,Rotation.R180,False,3,6
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,0
3,Piece.OVERPASS,Rotation.R90,False,2,3
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
4,Piece.RAILWAY_T,Rotation.R270,False,4,4
4,Piece.CORNER_JUNCTION,Rotation.R180,False,3,6
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,0
4,Piece.OVERPASS,Rotation.I,False,0,5
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
5,Piece.RAILWAY_T,Rotation.R90,False,4,4
5,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,0
5,Piece.OVERPASS,Rotation.I,False,0,5
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
6,Piece.RAILWAY_T,Rotation.R90,False,4,4
6,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,0
6,Piece.OVERPASS,Rotation.I,False,0,5
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
7,Piece.RAILWAY_T,Rotation.R90,False,4,4
7,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,0
7,Piece.OVERPASS,Rotation.I,False,0,5
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
8,Piece.RAILWAY_T,Rotation.R270,False,4,4
8,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,0
8,Piece.OVERPASS,Rotation.I,False,0,5
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
9,Piece.RAILWAY_T,Rotation.R270,False,4,4
9,Piece.CORNER_JUNCTION,Rotation.R180,False,3,6
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,0
9,Piece.OVERPASS,Rotation.I,False,0,5
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
10,Piece.RAILWAY_T,Rotation.R270,False,4,4
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,0
10,Piece.OVERPASS,Rotation.I,False,0,5
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
11,Piece.RAILWAY_T,Rotation.R90,False,4,4
11,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,0
11,Piece.OVERPASS,Rotation.R90,False,2,3
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
12,Piece.RAILWAY_T,Rotation.R90,False,4,4
12,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
12,Piece.OVERPASS,Rotation.I,False,0,5
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
13,Piece.RAILWAY_T,Rotation.R90,False,4,4
13,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
13,Piece.OVERPASS,Rotation.R90,False,2,3
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
14,Piece.RAILWAY_T,Rotation.R270,False,4,4
14,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,0
14,Piece.OVERPASS,Rotation.I,False,0,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
15,Piece.CORNER_JUNCTION,Rotation.R180,False,6,4
15,Piece.RAILWAY_T,Rotation.R270,False,5,4
15,Piece.OVERPASS,Rotation.I,False,0,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
