Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
0,Piece.CORNER_JUNCTION,Rotation.R90,False,5,2
0,Piece.HIGHWAY_T,Rotation.R180,False,4,2
0,Piece.OVERPASS,Rotation.R90,False,4,3
1,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
1,Piece.CORNER_JUNCTION,Rotation.R90,False,4,0
1,Piece.HIGHWAY_T,Rotation.R180,False,4,1
1,Piece.OVERPASS,Rotation.R90,False,4,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
2,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
2,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,0
2,Piece.HIGHWAY_T,Rotation.R180,False,4,1
2,Piece.OVERPASS,Rotation.R90,False,4,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
3,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
3,Piece.THREE_H_JUNCTION,Rotation.I,False,4,0
3,Piece.HIGHWAY_T,Rotation.R180,False,4,1
3,Piece.OVERPASS,Rotation.R90,False,4,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
4,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,0
4,Piece.HIGHWAY_T,Rotation.R180,False,4,1
4,Piece.OVERPASS,Rotation.R90,False,4,2
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
5,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
5,Piece.HIGHWAY_T,Rotation.I,False,4,0
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
5,Piece.OVERPASS,Rotation.R90,False,4,2
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
6,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
6,Piece.HIGHWAY_T,Rotation.I,False,4,0
6,Piece.THREE_H_JUNCTION,Rotation.R180,False,4,1
6,Piece.OVERPASS,Rotation.R90,False,4,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
7,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
7,Piece.OVERPASS,Rotation.I,False,5,1
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
7,Piece.HIGHWAY_T,Rotation.R180,False,4,2
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
8,Piece.HIGHWAY_T,Rotation.R180,False,4,4
8,Piece.OVERPASS,Rotation.R90,False,4,5
8,Piece.RAILWAY_CORNER,Rotation.R270,False,1,4
8,Piece.CORNER_JUNCTION,Rotation.I,False,4,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
9,Piece.RAILWAY_CORNER,Rotation.I,False,5,1
9,Piece.HIGHWAY_T,Rotation.I,False,4,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,5
9,Piece.THREE_H_JUNCTION,Rotation.I,False,4,6
9,Piece.OVERPASS,Rotation.R90,False,4,3
10,Piece.CROSS_JUNCTION,Rotation.I,False,5,1
10,Piece.HIGHWAY_T,Rotation.R180,False,4,1
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,2
10,Piece.OVERPASS,Rotation.R90,False,4,3
11,Piece.CROSS_JUNCTION,Rotation.I,False,5,1
11,Piece.HIGHWAY_T,Rotation.R180,False,4,1
11,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
11,Piece.OVERPASS,Rotation.R90,False,4,2
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
12,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
12,Piece.OVERPASS,Rotation.I,False,5,1
12,Piece.HIGHWAY_T,Rotation.R180,False,4,1
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,2
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
13,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
13,Piece.OVERPASS,Rotation.I,False,5,1
13,Piece.THREE_H_JUNCTION,Rotation.R180,False,4,1
13,Piece.HIGHWAY_T,Rotation.R180,False,4,2
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
14,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
14,Piece.OVERPASS,Rotation.I,False,5,1
14,Piece.CORNER_JUNCTION,Rotation.R90,False,5,2
14,Piece.HIGHWAY_T,Rotation.R180,False,4,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
15,Piece.OVERPASS,Rotation.R90,False,4,5
15,Piece.RAILWAY_CORNER,Rotation.R270,False,1,4
15,Piece.CORNER_JUNCTION,Rotation.I,False,4,6
15,Piece.HIGHWAY_T,Rotation.I,False,4,3
