Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
0,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
0,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
0,Piece.RAILWAY_T,Rotation.R90,False,6,0
0,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
1,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
1,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
1,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
1,Piece.RAILWAY_T,Rotation.I,False,6,0
1,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
2,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
2,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
2,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
2,Piece.RAILWAY_T,Rotation.R90,False,6,0
2,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
3,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
3,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
3,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
3,Piece.RAILWAY_T,Rotation.I,False,6,0
3,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
4,Piece.RAILWAY_CORNER,Rotation.R180,False,0,2
4,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
4,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
4,Piece.RAILWAY_T,Rotation.R90,False,6,0
4,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
5,Piece.RAILWAY_T,Rotation.R270,False,6,3
5,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
5,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
5,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
5,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
6,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
6,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
6,Piece.RAILWAY_T,Rotation.I,False,5,0
6,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
7,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
7,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
7,Piece.RAILWAY_T,Rotation.R180,False,6,3
7,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
7,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,0
8,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
8,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
8,Piece.RAILWAY_T,Rotation.R180,False,6,3
8,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
8,Piece.CORNER_JUNCTION,Rotation.R180,False,6,0
9,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
9,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
9,Piece.RAILWAY_T,Rotation.R180,False,6,3
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
9,Piece.CROSS_JUNCTION,Rotation.R90,False,6,0
10,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
10,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
10,Piece.RAILWAY_T,Rotation.I,False,5,0
10,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,1
11,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
11,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
11,Piece.RAILWAY_T,Rotation.R180,False,6,2
11,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
11,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
12,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
12,Piece.CORNER_JUNCTION,Rotation.R270,False,5,5
12,Piece.RAILWAY_T,Rotation.R270,False,6,3
12,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
12,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
13,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
13,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
13,Piece.RAILWAY_T,Rotation.R270,False,6,3
13,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
13,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
14,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
14,Piece.RAILWAY_T,Rotation.R180,False,5,6
14,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
14,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
14,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
15,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
15,Piece.RAILWAY_T,Rotation.R180,False,5,6
15,Piece.CORNER_JUNCTION,Rotation.R270,False,5,5
15,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
15,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
