Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
0,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
0,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
0,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
1,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
1,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
1,Piece.RAILWAY_CORNER,Rotation.I,False,4,3
2,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,0
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
2,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
2,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
3,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
3,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
3,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
4,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
4,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
4,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
5,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,0
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
5,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
5,Piece.RAILWAY_CORNER,Rotation.I,False,4,3
6,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
6,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
6,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
7,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
7,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
7,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
8,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,0
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
8,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
8,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
9,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,0
9,Piece.RAILWAY_CORNER,Rotation.I,False,4,0
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
9,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
10,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
10,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
10,Piece.RAILWAY_CORNER,Rotation.I,False,4,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
11,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
11,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
11,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
12,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,0
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
12,Piece.STRAIGHT_STATION,Rotation.I,False,4,1
12,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
13,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
13,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
13,Piece.STRAIGHT_STATION,Rotation.I,False,5,3
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
14,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
14,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
14,Piece.STRAIGHT_STATION,Rotation.I,False,5,3
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,2
15,Piece.STRAIGHT_STATION,Rotation.I,False,4,1
15,Piece.RAILWAY_CORNER,Rotation.I,False,3,2
15,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
