Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
0,Piece.CORNER_STATION,Rotation.R180,False,6,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
0,Piece.CROSS_JUNCTION,Rotation.R90,False,3,5
1,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
1,Piece.CORNER_JUNCTION,Rotation.R270,False,5,5
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
1,Piece.CORNER_STATION,Rotation.R270,False,6,1
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
2,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
2,Piece.CORNER_STATION,Rotation.R180,False,6,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
2,Piece.CROSS_JUNCTION,Rotation.R90,False,3,5
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
3,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
3,Piece.CORNER_STATION,Rotation.R180,False,6,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,5
4,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
4,Piece.CORNER_STATION,Rotation.R270,False,5,0
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
4,Piece.CROSS_JUNCTION,Rotation.R90,False,3,5
5,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
5,Piece.CORNER_STATION,Rotation.R270,False,5,1
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
5,Piece.CORNER_JUNCTION,Rotation.R90,False,6,4
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,4
6,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
6,Piece.CORNER_STATION,Rotation.R180,False,6,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
6,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,5
7,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
7,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,5
7,Piece.CORNER_STATION,Rotation.R270,False,6,1
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
8,Piece.RAILWAY_CORNER,Rotation.R180,False,5,5
8,Piece.CORNER_STATION,Rotation.R180,False,6,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,4
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
9,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
9,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,5
9,Piece.CORNER_STATION,Rotation.R180,True,6,1
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
10,Piece.CORNER_JUNCTION,Rotation.R270,False,5,5
10,Piece.RAILWAY_CORNER,Rotation.R90,False,0,4
10,Piece.CORNER_STATION,Rotation.I,True,0,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
11,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
11,Piece.THREE_H_JUNCTION,Rotation.I,False,3,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,4
11,Piece.CORNER_STATION,Rotation.R90,True,3,5
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
12,Piece.CORNER_STATION,Rotation.R270,False,2,5
12,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,4
12,Piece.CORNER_JUNCTION,Rotation.R270,False,6,5
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
13,Piece.CORNER_STATION,Rotation.R270,True,4,0
13,Piece.CORNER_JUNCTION,Rotation.R270,False,5,5
13,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
14,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
14,Piece.CORNER_STATION,Rotation.R180,False,6,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,4
14,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,5
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
15,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
15,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,4
15,Piece.CORNER_STATION,Rotation.R90,True,3,5
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
