Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
0,Piece.CROSS_JUNCTION,Rotation.I,False,1,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
1,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
1,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
1,Piece.THREE_R_JUNCTION,Rotation.I,False,5,0
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
2,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
2,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
3,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,0
3,Piece.THREE_H_JUNCTION,Rotation.R90,False,1,0
3,Piece.STRAIGHT_STATION,Rotation.R180,False,0,1
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
4,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
4,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,0
4,Piece.CROSS_JUNCTION,Rotation.I,False,1,0
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
5,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,0
5,Piece.CROSS_JUNCTION,Rotation.I,False,1,0
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
6,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,0
6,Piece.THREE_R_JUNCTION,Rotation.I,False,1,0
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
7,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
7,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
7,Piece.THREE_H_JUNCTION,Rotation.R180,False,5,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
8,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
8,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
9,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
9,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
9,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
10,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
10,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
10,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
11,Piece.HIGHWAY_CORNER,Rotation.I,False,1,1
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,0
11,Piece.THREE_H_JUNCTION,Rotation.R90,False,1,0
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
11,Piece.STRAIGHT_STATION,Rotation.R180,False,2,0
12,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
12,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
12,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
13,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,0
13,Piece.CORNER_JUNCTION,Rotation.R90,False,1,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
13,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
14,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
14,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
15,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
15,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
15,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,0
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
