Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
0,Piece.CORNER_STATION,Rotation.I,False,2,5
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
0,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
0,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
1,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
1,Piece.CORNER_STATION,Rotation.I,False,6,4
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
1,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,5
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
2,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
2,Piece.CORNER_STATION,Rotation.R270,False,6,5
3,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
3,Piece.CORNER_STATION,Rotation.I,False,2,5
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,5
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,4
3,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
4,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
4,Piece.CORNER_JUNCTION,Rotation.R270,False,6,4
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,4
4,Piece.CORNER_STATION,Rotation.R270,False,6,5
5,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
5,Piece.CORNER_STATION,Rotation.I,False,2,5
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,5
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,4
5,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
6,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
6,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,4
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,4
6,Piece.CORNER_STATION,Rotation.R270,False,6,5
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
7,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
7,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
7,Piece.CORNER_STATION,Rotation.R180,True,5,3
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
8,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
8,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,4
8,Piece.CORNER_STATION,Rotation.I,True,0,5
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
9,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
9,Piece.CORNER_STATION,Rotation.R270,False,6,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
10,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
10,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
10,Piece.CORNER_STATION,Rotation.R270,False,6,5
11,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
11,Piece.CORNER_STATION,Rotation.R90,True,3,6
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
11,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
12,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
12,Piece.CORNER_STATION,Rotation.R90,True,3,6
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
12,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
13,Piece.CORNER_STATION,Rotation.R90,True,3,6
13,Piece.CROSS_JUNCTION,Rotation.R90,False,6,4
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
13,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
14,Piece.CORNER_STATION,Rotation.R90,True,3,6
14,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,4
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
14,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
15,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
15,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
15,Piece.CORNER_STATION,Rotation.I,False,6,4
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
