Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R90,False,3,3
0,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
0,Piece.HIGHWAY_T,Rotation.R270,False,3,5
0,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
0,Piece.STRAIGHT_STATION,Rotation.R270,False,3,4
1,Piece.CROSS_JUNCTION,Rotation.R90,False,1,3
1,Piece.RAILWAY_CORNER,Rotation.R90,False,3,3
1,Piece.STRAIGHT_STATION,Rotation.R90,False,2,2
1,Piece.HIGHWAY_T,Rotation.R270,False,1,4
1,Piece.RAILWAY_T,Rotation.R270,False,2,3
2,Piece.RAILWAY_T,Rotation.R90,False,3,3
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
2,Piece.HIGHWAY_T,Rotation.R270,False,3,5
2,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
2,Piece.STRAIGHT_STATION,Rotation.R270,False,3,4
3,Piece.RAILWAY_T,Rotation.R90,False,1,3
3,Piece.HIGHWAY_T,Rotation.I,False,0,2
3,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
3,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
4,Piece.HIGHWAY_T,Rotation.R180,False,0,2
4,Piece.RAILWAY_T,Rotation.I,False,4,4
4,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
4,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
4,Piece.RAILWAY_CORNER,Rotation.R270,False,3,4
5,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
5,Piece.HIGHWAY_T,Rotation.R270,False,3,5
5,Piece.RAILWAY_T,Rotation.R90,False,4,3
5,Piece.STRAIGHT_STATION,Rotation.R270,False,3,4
6,Piece.RAILWAY_T,Rotation.R90,False,4,4
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
6,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
6,Piece.HIGHWAY_T,Rotation.R270,False,1,4
6,Piece.RAILWAY_CORNER,Rotation.R270,False,3,4
7,Piece.CROSS_JUNCTION,Rotation.R90,False,1,3
7,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
7,Piece.HIGHWAY_T,Rotation.R180,False,0,4
7,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
7,Piece.RAILWAY_T,Rotation.R180,False,3,4
8,Piece.CROSS_JUNCTION,Rotation.R90,False,1,3
8,Piece.RAILWAY_T,Rotation.R90,False,4,4
8,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
8,Piece.HIGHWAY_T,Rotation.R270,False,1,4
8,Piece.RAILWAY_CORNER,Rotation.R270,False,3,4
9,Piece.CROSS_JUNCTION,Rotation.R90,False,0,2
9,Piece.RAILWAY_CORNER,Rotation.R90,False,3,3
9,Piece.RAILWAY_T,Rotation.R90,False,2,3
9,Piece.HIGHWAY_T,Rotation.R270,False,3,5
9,Piece.STRAIGHT_STATION,Rotation.R270,False,3,4
10,Piece.HIGHWAY_T,Rotation.R180,False,0,2
10,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
10,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
10,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
10,Piece.RAILWAY_T,Rotation.R270,False,3,4
11,Piece.HIGHWAY_T,Rotation.R180,False,0,2
11,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
11,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
11,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
11,Piece.RAILWAY_T,Rotation.R180,False,3,4
12,Piece.HIGHWAY_T,Rotation.R180,False,0,2
12,Piece.RAILWAY_T,Rotation.R90,False,4,4
12,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
12,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
12,Piece.RAILWAY_CORNER,Rotation.R270,False,3,4
13,Piece.CROSS_JUNCTION,Rotation.R90,False,1,3
13,Piece.RAILWAY_CORNER,Rotation.R90,False,4,4
13,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
13,Piece.HIGHWAY_T,Rotation.R270,False,1,4
13,Piece.RAILWAY_T,Rotation.R270,False,3,4
14,Piece.RAILWAY_CORNER,Rotation.R90,False,3,3
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
14,Piece.RAILWAY_T,Rotation.R90,False,2,3
14,Piece.HIGHWAY_T,Rotation.R270,False,3,5
14,Piece.STRAIGHT_STATION,Rotation.R270,False,3,4
15,Piece.HIGHWAY_T,Rotation.I,False,0,2
15,Piece.RAILWAY_T,Rotation.R180,False,4,4
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
15,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
15,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
