Move,Piece,Rotation,Flip,Row,Col
0,Piece.OVERPASS,Rotation.I,False,6,2
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,1
0,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
0,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
0,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
1,Piece.OVERPASS,Rotation.I,False,6,2
1,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
1,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,1
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
2,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
2,Piece.OVERPASS,Rotation.I,False,6,1
2,Piece.THREE_H_JUNCTION,Rotation.I,False,3,1
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,1
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
3,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
3,Piece.OVERPASS,Rotation.I,False,6,1
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,1
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,1
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,2
4,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
4,Piece.OVERPASS,Rotation.I,False,6,1
5,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
5,Piece.OVERPASS,Rotation.R90,False,6,0
5,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
6,Piece.OVERPASS,Rotation.I,False,6,2
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
6,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
7,Piece.OVERPASS,Rotation.I,False,6,2
7,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
7,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
7,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
8,Piece.OVERPASS,Rotation.I,False,6,2
8,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
8,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
8,Piece.HIGHWAY_CORNER,Rotation.I,False,5,3
8,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
9,Piece.OVERPASS,Rotation.R90,False,6,0
10,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,2
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
10,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
10,Piece.OVERPASS,Rotation.I,False,6,1
10,Piece.HIGHWAY_CORNER,Rotation.I,False,3,1
11,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,1
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
11,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
11,Piece.OVERPASS,Rotation.I,False,6,1
11,Piece.HIGHWAY_CORNER,Rotation.I,False,3,1
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
12,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
12,Piece.OVERPASS,Rotation.I,False,6,1
12,Piece.THREE_H_JUNCTION,Rotation.I,False,3,1
13,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,1
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
13,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
13,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
13,Piece.OVERPASS,Rotation.I,False,6,1
14,Piece.THREE_H_JUNCTION,Rotation.R90,False,2,1
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
14,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
14,Piece.OVERPASS,Rotation.I,False,6,1
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
15,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
15,Piece.OVERPASS,Rotation.I,False,6,1
15,Piece.CORNER_JUNCTION,Rotation.I,False,3,1
