Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R270,False,5,1
0,Piece.RAILWAY_T,Rotation.R90,False,4,1
0,Piece.THREE_H_JUNCTION,Rotation.I,False,3,2
0,Piece.RAILWAY_CORNER,Rotation.I,False,4,2
0,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
1,Piece.RAILWAY_T,Rotation.R270,False,5,1
1,Piece.RAILWAY_T,Rotation.R180,False,5,0
1,Piece.CROSS_JUNCTION,Rotation.R90,False,3,2
1,Piece.RAILWAY_CORNER,Rotation.I,False,4,2
1,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
2,Piece.THREE_H_JUNCTION,Rotation.I,False,3,0
2,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
2,Piece.RAILWAY_T,Rotation.R90,False,4,0
2,Piece.RAILWAY_T,Rotation.I,False,5,0
2,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
3,Piece.RAILWAY_T,Rotation.I,False,1,6
3,Piece.RAILWAY_T,Rotation.R90,False,1,5
3,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
3,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
3,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
4,Piece.RAILWAY_T,Rotation.R180,False,1,6
4,Piece.RAILWAY_T,Rotation.R90,False,1,5
4,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
4,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
4,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
5,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
5,Piece.RAILWAY_T,Rotation.R180,False,4,0
5,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
5,Piece.THREE_H_JUNCTION,Rotation.R90,False,3,2
5,Piece.RAILWAY_T,Rotation.R180,False,3,1
6,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
6,Piece.RAILWAY_T,Rotation.R180,False,1,6
6,Piece.RAILWAY_T,Rotation.R90,False,1,5
6,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
6,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
7,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
7,Piece.RAILWAY_T,Rotation.I,False,1,6
7,Piece.RAILWAY_T,Rotation.R90,False,1,5
7,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
7,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
8,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
8,Piece.RAILWAY_T,Rotation.R270,False,5,1
8,Piece.RAILWAY_T,Rotation.I,False,5,0
8,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
8,Piece.RAILWAY_CORNER,Rotation.R270,False,2,0
9,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,0
9,Piece.RAILWAY_T,Rotation.R180,False,1,6
9,Piece.RAILWAY_T,Rotation.R270,False,4,0
9,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
9,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
10,Piece.CORNER_JUNCTION,Rotation.I,False,3,0
10,Piece.RAILWAY_T,Rotation.I,False,1,6
10,Piece.RAILWAY_CORNER,Rotation.I,False,2,5
10,Piece.RAILWAY_T,Rotation.R90,False,1,5
10,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
11,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,0
11,Piece.RAILWAY_T,Rotation.I,False,1,6
11,Piece.RAILWAY_T,Rotation.R270,False,4,0
11,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
11,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
12,Piece.CORNER_JUNCTION,Rotation.I,False,3,0
12,Piece.RAILWAY_T,Rotation.I,False,1,6
12,Piece.RAILWAY_T,Rotation.R270,False,4,0
12,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
12,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
13,Piece.CORNER_JUNCTION,Rotation.I,False,3,0
13,Piece.RAILWAY_T,Rotation.R180,False,1,6
13,Piece.RAILWAY_T,Rotation.R270,False,4,0
13,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
13,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
14,Piece.RAILWAY_CORNER,Rotation.R180,False,2,1
14,Piece.RAILWAY_T,Rotation.R270,False,5,1
14,Piece.RAILWAY_T,Rotation.R90,False,4,1
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
14,Piece.CROSS_JUNCTION,Rotation.R90,False,3,1
15,Piece.CORNER_JUNCTION,Rotation.I,False,4,0
15,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
15,Piece.RAILWAY_T,Rotation.R180,False,4,1
15,Piece.RAILWAY_T,Rotation.R270,False,4,2
15,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
