Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
0,Piece.CORNER_STATION,Rotation.R90,True,3,6
0,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,3
0,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
1,Piece.CORNER_STATION,Rotation.R270,True,6,6
1,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
1,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,3
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
2,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
2,Piece.CORNER_STATION,Rotation.R180,False,5,2
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,4
2,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,3
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
3,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
3,Piece.CORNER_STATION,Rotation.R180,False,5,2
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,3
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
4,Piece.CORNER_STATION,Rotation.R270,True,6,6
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
4,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,4
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
5,Piece.CORNER_STATION,Rotation.R270,True,6,6
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
5,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
6,Piece.CORNER_STATION,Rotation.R90,True,3,6
6,Piece.CROSS_JUNCTION,Rotation.I,False,4,1
6,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
7,Piece.CROSS_JUNCTION,Rotation.R90,False,6,2
7,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
7,Piece.CORNER_STATION,Rotation.R180,False,5,2
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
8,Piece.CORNER_STATION,Rotation.R90,True,3,6
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
8,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
9,Piece.CORNER_STATION,Rotation.R180,True,1,6
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
9,Piece.CORNER_JUNCTION,Rotation.R90,False,2,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
10,Piece.CORNER_STATION,Rotation.R90,True,3,6
10,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,1
10,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
11,Piece.CORNER_STATION,Rotation.R90,True,3,6
11,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
11,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
12,Piece.CORNER_STATION,Rotation.R270,True,6,6
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
12,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,3
12,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
13,Piece.CORNER_STATION,Rotation.R270,True,6,6
13,Piece.THREE_H_JUNCTION,Rotation.I,False,6,2
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
13,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
14,Piece.CORNER_STATION,Rotation.R270,True,6,6
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
14,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,4
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,5
15,Piece.CORNER_STATION,Rotation.R90,True,3,6
15,Piece.CORNER_JUNCTION,Rotation.R90,False,2,6
15,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
