Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R90,True,4,2
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
0,Piece.HIGHWAY_T,Rotation.R270,False,4,3
0,Piece.HIGHWAY_T,Rotation.R180,False,3,4
1,Piece.HIGHWAY_T,Rotation.R180,False,3,3
1,Piece.CORNER_STATION,Rotation.R90,True,4,2
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
1,Piece.HIGHWAY_T,Rotation.R270,False,4,3
2,Piece.CORNER_STATION,Rotation.R90,True,4,2
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
2,Piece.HIGHWAY_T,Rotation.R270,False,4,3
2,Piece.HIGHWAY_T,Rotation.R270,False,3,4
3,Piece.CORNER_STATION,Rotation.R180,False,4,2
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
3,Piece.HIGHWAY_T,Rotation.R270,False,4,3
3,Piece.HIGHWAY_T,Rotation.R180,False,3,4
4,Piece.HIGHWAY_T,Rotation.R180,False,3,3
4,Piece.CORNER_STATION,Rotation.R180,False,4,2
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
4,Piece.HIGHWAY_T,Rotation.R270,False,4,3
