Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
0,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
0,Piece.OVERPASS,Rotation.R90,False,2,6
0,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
1,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
1,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
1,Piece.OVERPASS,Rotation.R90,False,2,6
1,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
2,Piece.OVERPASS,Rotation.I,False,5,5
2,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
3,Piece.OVERPASS,Rotation.I,False,5,6
3,Piece.CORNER_JUNCTION,Rotation.R180,False,3,6
3,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
3,Piece.RAILWAY_CORNER,Rotation.R180,False,3,5
4,Piece.OVERPASS,Rotation.I,False,5,6
4,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
4,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
4,Piece.CROSS_JUNCTION,Rotation.I,False,4,6
5,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,5
5,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
5,Piece.OVERPASS,Rotation.I,False,4,6
6,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
6,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
6,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
6,Piece.OVERPASS,Rotation.I,False,4,6
7,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
7,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,1
7,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
7,Piece.OVERPASS,Rotation.I,False,6,5
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,5
8,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
8,Piece.OVERPASS,Rotation.R90,False,4,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
8,Piece.RAILWAY_CORNER,Rotation.R180,False,3,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,3
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
9,Piece.OVERPASS,Rotation.I,False,5,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
10,Piece.OVERPASS,Rotation.I,False,5,6
10,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
10,Piece.CORNER_JUNCTION,Rotation.R180,False,3,6
10,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,3
11,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
11,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
11,Piece.OVERPASS,Rotation.I,False,6,5
12,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
12,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
12,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
12,Piece.OVERPASS,Rotation.I,False,6,5
13,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
13,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
13,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
13,Piece.OVERPASS,Rotation.I,False,4,5
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
14,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
14,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
14,Piece.OVERPASS,Rotation.R90,False,4,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
15,Piece.OVERPASS,Rotation.I,False,5,5
15,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
15,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
15,Piece.RAILWAY_CORNER,Rotation.R180,False,3,5
