Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.R270,False,1,2
0,Piece.OVERPASS,Rotation.R90,False,4,4
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,5
0,Piece.HIGHWAY_T,Rotation.R90,False,1,1
0,Piece.RAILWAY_T,Rotation.R270,False,3,4
1,Piece.OVERPASS,Rotation.R90,False,4,4
1,Piece.HIGHWAY_T,Rotation.I,False,1,5
1,Piece.HIGHWAY_T,Rotation.R90,False,1,1
1,Piece.RAILWAY_T,Rotation.R90,False,5,4
1,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,4
2,Piece.OVERPASS,Rotation.R90,False,4,4
2,Piece.HIGHWAY_T,Rotation.I,False,1,5
2,Piece.HIGHWAY_T,Rotation.R90,False,1,1
2,Piece.RAILWAY_T,Rotation.R90,False,5,4
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,3,4
3,Piece.OVERPASS,Rotation.R90,False,4,4
3,Piece.HIGHWAY_T,Rotation.I,False,1,5
3,Piece.HIGHWAY_T,Rotation.R90,False,1,1
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,4
3,Piece.RAILWAY_T,Rotation.R270,False,3,4
4,Piece.OVERPASS,Rotation.I,False,5,6
4,Piece.THREE_R_JUNCTION,Rotation.I,False,5,5
4,Piece.HIGHWAY_T,Rotation.I,False,1,5
4,Piece.HIGHWAY_T,Rotation.R90,False,1,1
4,Piece.RAILWAY_T,Rotation.R270,False,3,4
5,Piece.HIGHWAY_T,Rotation.R180,False,1,2
5,Piece.OVERPASS,Rotation.R90,False,4,4
5,Piece.HIGHWAY_T,Rotation.I,False,1,5
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,1
5,Piece.RAILWAY_T,Rotation.R270,False,3,4
6,Piece.HIGHWAY_T,Rotation.R270,False,1,2
6,Piece.OVERPASS,Rotation.R90,False,4,4
6,Piece.HIGHWAY_T,Rotation.I,False,1,5
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,1
6,Piece.RAILWAY_T,Rotation.R270,False,3,4
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,2
7,Piece.OVERPASS,Rotation.R90,False,4,4
7,Piece.HIGHWAY_T,Rotation.I,False,1,5
7,Piece.HIGHWAY_T,Rotation.R90,False,1,1
7,Piece.RAILWAY_T,Rotation.R270,False,3,4
8,Piece.OVERPASS,Rotation.I,False,2,1
8,Piece.HIGHWAY_T,Rotation.I,False,1,5
8,Piece.HIGHWAY_T,Rotation.R90,False,1,1
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
8,Piece.RAILWAY_T,Rotation.R270,False,3,4
9,Piece.RAILWAY_T,Rotation.R180,False,5,6
9,Piece.OVERPASS,Rotation.R90,False,4,4
9,Piece.HIGHWAY_T,Rotation.I,False,1,5
9,Piece.HIGHWAY_T,Rotation.R90,False,1,1
9,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,4
10,Piece.RAILWAY_T,Rotation.R180,False,5,6
10,Piece.OVERPASS,Rotation.I,False,5,5
10,Piece.HIGHWAY_T,Rotation.I,False,1,5
10,Piece.HIGHWAY_T,Rotation.R90,False,1,1
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,4
11,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
11,Piece.OVERPASS,Rotation.R90,False,4,4
11,Piece.HIGHWAY_T,Rotation.I,False,1,5
11,Piece.HIGHWAY_T,Rotation.R90,False,1,1
11,Piece.RAILWAY_T,Rotation.R270,False,3,4
12,Piece.OVERPASS,Rotation.I,False,2,1
12,Piece.HIGHWAY_T,Rotation.I,False,1,5
12,Piece.HIGHWAY_T,Rotation.R90,False,1,1
12,Piece.CORNER_JUNCTION,Rotation.R180,False,6,5
12,Piece.RAILWAY_T,Rotation.R270,False,3,4
13,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
13,Piece.OVERPASS,Rotation.I,False,5,5
13,Piece.HIGHWAY_T,Rotation.I,False,1,5
13,Piece.HIGHWAY_T,Rotation.R90,False,1,1
13,Piece.RAILWAY_T,Rotation.R270,False,3,4
14,Piece.RAILWAY_T,Rotation.R180,False,5,6
14,Piece.OVERPASS,Rotation.R90,False,4,4
14,Piece.HIGHWAY_T,Rotation.I,False,1,5
14,Piece.HIGHWAY_T,Rotation.R90,False,1,1
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,3,4
15,Piece.HIGHWAY_T,Rotation.I,False,1,5
15,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,4
15,Piece.OVERPASS,Rotation.R90,False,5,4
15,Piece.HIGHWAY_T,Rotation.R270,False,6,5
15,Piece.RAILWAY_T,Rotation.R270,False,3,4
