Move,Piece,Rotation,Flip,Row,Col
0,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
0,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
0,Piece.CORNER_STATION,Rotation.R180,True,6,5
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
1,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
1,Piece.THREE_R_JUNCTION,Rotation.I,False,2,2
1,Piece.CORNER_STATION,Rotation.R90,True,3,2
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
2,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,2
2,Piece.CORNER_STATION,Rotation.R90,True,3,2
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,2,5
3,Piece.RAILWAY_CORNER,Rotation.R180,False,2,2
3,Piece.CORNER_STATION,Rotation.R90,True,3,2
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
4,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
4,Piece.THREE_R_JUNCTION,Rotation.R270,False,2,2
4,Piece.CORNER_STATION,Rotation.R90,True,3,2
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,5
5,Piece.RAILWAY_CORNER,Rotation.R180,False,2,2
5,Piece.CORNER_STATION,Rotation.R90,True,3,2
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
6,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
6,Piece.RAILWAY_CORNER,Rotation.R180,False,2,2
6,Piece.CORNER_STATION,Rotation.R90,True,3,2
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
7,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
7,Piece.CORNER_STATION,Rotation.R180,True,2,2
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
8,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
8,Piece.CORNER_STATION,Rotation.R270,True,4,6
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
9,Piece.RAILWAY_CORNER,Rotation.R180,False,2,2
9,Piece.CORNER_STATION,Rotation.R90,True,3,2
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
10,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
10,Piece.CORNER_STATION,Rotation.R180,True,2,2
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,5
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
11,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
11,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
11,Piece.CORNER_STATION,Rotation.R90,True,3,2
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
12,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
12,Piece.CORNER_STATION,Rotation.R90,False,2,2
12,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,5
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
13,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,6
13,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
13,Piece.CORNER_STATION,Rotation.R90,False,2,2
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
14,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
14,Piece.CORNER_STATION,Rotation.R180,True,2,2
14,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,5
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
15,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,6
15,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
15,Piece.CORNER_STATION,Rotation.R180,True,2,2
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,5
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,4
