Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_JUNCTION,Rotation.R180,False,2,5
0,Piece.HIGHWAY_T,Rotation.I,False,3,6
0,Piece.HIGHWAY_T,Rotation.R180,False,2,6
0,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
0,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
1,Piece.CORNER_JUNCTION,Rotation.R180,False,2,5
1,Piece.HIGHWAY_T,Rotation.I,False,3,6
1,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
1,Piece.HIGHWAY_T,Rotation.R90,False,3,5
1,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
2,Piece.CORNER_JUNCTION,Rotation.R180,False,2,5
2,Piece.HIGHWAY_T,Rotation.I,False,3,6
2,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
2,Piece.HIGHWAY_T,Rotation.I,False,3,5
2,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
3,Piece.CORNER_JUNCTION,Rotation.R180,False,2,5
3,Piece.HIGHWAY_T,Rotation.I,False,3,6
3,Piece.HIGHWAY_T,Rotation.R270,False,2,6
3,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
3,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
4,Piece.CORNER_JUNCTION,Rotation.R180,False,2,5
4,Piece.HIGHWAY_T,Rotation.R180,False,2,6
4,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
4,Piece.HIGHWAY_T,Rotation.I,False,3,5
4,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
