Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
0,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,5
0,Piece.CORNER_STATION,Rotation.R180,False,1,5
0,Piece.RAILWAY_CORNER,Rotation.I,False,1,1
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
1,Piece.CORNER_STATION,Rotation.R180,False,1,5
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
1,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,5
1,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
2,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
2,Piece.CORNER_STATION,Rotation.I,True,1,1
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
2,Piece.CROSS_JUNCTION,Rotation.I,False,0,1
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,5
3,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
3,Piece.CORNER_STATION,Rotation.R180,False,1,5
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
4,Piece.CORNER_STATION,Rotation.R270,False,1,1
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
4,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
4,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
5,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
5,Piece.CORNER_STATION,Rotation.R90,True,0,3
5,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,2
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,1
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
6,Piece.CORNER_STATION,Rotation.R270,False,1,1
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
6,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
6,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
7,Piece.CORNER_STATION,Rotation.R270,False,1,1
7,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
7,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
8,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
8,Piece.CORNER_STATION,Rotation.R90,False,5,2
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,5
9,Piece.CORNER_STATION,Rotation.R90,False,5,2
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
10,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,5
10,Piece.CORNER_STATION,Rotation.R90,False,5,2
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
11,Piece.RAILWAY_CORNER,Rotation.R270,False,1,3
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,5
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,2
11,Piece.CORNER_STATION,Rotation.R180,False,1,5
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
12,Piece.CORNER_JUNCTION,Rotation.R270,False,5,5
12,Piece.CORNER_STATION,Rotation.R90,False,5,2
12,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
13,Piece.CORNER_STATION,Rotation.I,True,1,1
13,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
13,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
14,Piece.CORNER_STATION,Rotation.I,True,1,1
14,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,1,3
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
15,Piece.CORNER_STATION,Rotation.I,True,1,1
15,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,5
15,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
