Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
0,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
0,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
0,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
1,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,4
1,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
2,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
2,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
2,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
3,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
3,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
3,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
4,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
4,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
4,Piece.CORNER_JUNCTION,Rotation.R180,False,3,4
5,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
5,Piece.THREE_R_JUNCTION,Rotation.I,False,6,3
5,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
6,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
6,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
6,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
7,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
7,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
7,Piece.CROSS_JUNCTION,Rotation.I,False,2,4
8,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,5
8,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
9,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
9,Piece.THREE_R_JUNCTION,Rotation.R180,False,2,4
10,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
10,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
11,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
11,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
12,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,5
12,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
12,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
13,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,1
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
13,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
13,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
14,Piece.CROSS_JUNCTION,Rotation.R90,False,5,1
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
15,Piece.STRAIGHT_STATION,Rotation.R90,False,3,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
15,Piece.RAILWAY_CORNER,Rotation.R90,False,1,4
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,1
15,Piece.CORNER_JUNCTION,Rotation.R180,False,3,4
