Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.R270,False,1,3
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
0,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
0,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
0,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
1,Piece.HIGHWAY_T,Rotation.R90,False,1,3
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
1,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
1,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
2,Piece.HIGHWAY_T,Rotation.R90,False,1,3
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
2,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
2,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,0
3,Piece.HIGHWAY_T,Rotation.R270,False,1,3
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
3,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
3,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,0
4,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
4,Piece.RAILWAY_CORNER,Rotation.R90,False,1,6
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
4,Piece.HIGHWAY_T,Rotation.R90,False,0,5
4,Piece.THREE_R_JUNCTION,Rotation.R270,False,0,6
5,Piece.HIGHWAY_T,Rotation.R270,False,1,3
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
5,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
5,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
5,Piece.CORNER_JUNCTION,Rotation.R270,False,6,0
6,Piece.HIGHWAY_T,Rotation.R90,False,1,3
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
6,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
6,Piece.CORNER_JUNCTION,Rotation.R270,False,6,0
7,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
7,Piece.RAILWAY_CORNER,Rotation.R90,False,1,6
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
7,Piece.HIGHWAY_T,Rotation.R90,False,0,5
7,Piece.CROSS_JUNCTION,Rotation.R90,False,0,6
8,Piece.HIGHWAY_T,Rotation.R90,False,1,3
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
8,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
8,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
9,Piece.HIGHWAY_T,Rotation.R270,False,1,3
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
9,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
9,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
10,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
10,Piece.RAILWAY_CORNER,Rotation.R90,False,1,6
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
10,Piece.HIGHWAY_T,Rotation.R90,False,0,5
10,Piece.CORNER_JUNCTION,Rotation.I,False,0,6
11,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
11,Piece.RAILWAY_CORNER,Rotation.R90,False,1,6
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
11,Piece.HIGHWAY_T,Rotation.I,False,0,5
11,Piece.THREE_R_JUNCTION,Rotation.R270,False,0,6
12,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
12,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
12,Piece.HIGHWAY_T,Rotation.R90,False,4,5
12,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
13,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
13,Piece.RAILWAY_CORNER,Rotation.R90,False,1,6
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
13,Piece.HIGHWAY_T,Rotation.I,False,0,5
13,Piece.CROSS_JUNCTION,Rotation.R90,False,0,6
14,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
14,Piece.HIGHWAY_T,Rotation.R180,False,4,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
15,Piece.HIGHWAY_T,Rotation.R270,False,1,3
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
15,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
15,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
15,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,0
