Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R180,False,5,1
0,Piece.CORNER_STATION,Rotation.R270,True,6,3
0,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
0,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
1,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
1,Piece.CORNER_STATION,Rotation.R180,True,5,6
1,Piece.RAILWAY_T,Rotation.R90,False,6,3
1,Piece.CORNER_JUNCTION,Rotation.R180,False,6,5
1,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
2,Piece.RAILWAY_T,Rotation.R90,False,6,3
2,Piece.THREE_R_JUNCTION,Rotation.R270,False,5,2
2,Piece.CORNER_STATION,Rotation.R270,False,6,5
2,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
3,Piece.RAILWAY_T,Rotation.R90,False,6,3
3,Piece.CORNER_JUNCTION,Rotation.R270,False,5,2
3,Piece.CORNER_STATION,Rotation.R270,False,6,5
3,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
4,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
4,Piece.CORNER_STATION,Rotation.R180,True,5,6
4,Piece.THREE_R_JUNCTION,Rotation.I,False,5,1
4,Piece.RAILWAY_T,Rotation.R180,False,5,0
4,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
5,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
5,Piece.CORNER_STATION,Rotation.R180,True,5,6
5,Piece.RAILWAY_T,Rotation.R180,False,5,1
5,Piece.THREE_R_JUNCTION,Rotation.I,False,5,0
5,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
6,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
6,Piece.CORNER_STATION,Rotation.R180,True,5,6
6,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,1
6,Piece.RAILWAY_T,Rotation.R180,False,5,0
6,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
7,Piece.RAILWAY_CORNER,Rotation.R180,False,5,1
7,Piece.RAILWAY_T,Rotation.R180,False,6,3
7,Piece.CORNER_STATION,Rotation.R270,False,5,0
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
7,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
8,Piece.CORNER_STATION,Rotation.R180,False,6,3
8,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
8,Piece.RAILWAY_T,Rotation.I,False,6,0
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
9,Piece.RAILWAY_T,Rotation.R180,False,5,6
9,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,5
9,Piece.CORNER_STATION,Rotation.R180,True,5,4
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
10,Piece.CORNER_STATION,Rotation.R270,True,6,3
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
10,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
10,Piece.RAILWAY_T,Rotation.R90,False,6,0
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
11,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
11,Piece.RAILWAY_T,Rotation.R270,False,5,2
11,Piece.CORNER_JUNCTION,Rotation.R270,False,6,0
11,Piece.CORNER_STATION,Rotation.R270,False,6,1
12,Piece.CORNER_STATION,Rotation.R270,True,6,3
12,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
12,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
12,Piece.RAILWAY_T,Rotation.R90,False,6,0
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
13,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
13,Piece.RAILWAY_T,Rotation.R270,False,5,2
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,0
13,Piece.CORNER_STATION,Rotation.R270,False,6,1
14,Piece.CORNER_STATION,Rotation.R270,True,6,3
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
14,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
14,Piece.RAILWAY_T,Rotation.R90,False,6,0
14,Piece.HIGHWAY_CORNER,Rotation.I,False,0,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
15,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
15,Piece.THREE_R_JUNCTION,Rotation.I,False,5,0
15,Piece.RAILWAY_T,Rotation.R270,False,5,2
15,Piece.CORNER_STATION,Rotation.R270,False,6,1
