Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
0,Piece.RAILWAY_T,Rotation.R180,False,6,3
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,5
0,Piece.HIGHWAY_T,Rotation.I,False,1,1
0,Piece.OVERPASS,Rotation.R90,False,2,4
1,Piece.RAILWAY_T,Rotation.R180,False,6,3
1,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,5
1,Piece.HIGHWAY_T,Rotation.I,False,1,1
1,Piece.RAILWAY_CORNER,Rotation.R270,False,1,4
1,Piece.OVERPASS,Rotation.R90,False,2,4
2,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
2,Piece.OVERPASS,Rotation.R90,False,4,4
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
2,Piece.HIGHWAY_T,Rotation.I,False,1,1
2,Piece.RAILWAY_T,Rotation.I,False,6,4
3,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
3,Piece.OVERPASS,Rotation.R90,False,4,4
3,Piece.THREE_R_JUNCTION,Rotation.I,False,6,3
3,Piece.HIGHWAY_T,Rotation.I,False,1,1
3,Piece.RAILWAY_T,Rotation.I,False,6,4
4,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
4,Piece.THREE_R_JUNCTION,Rotation.I,False,6,3
4,Piece.HIGHWAY_T,Rotation.I,False,1,1
4,Piece.RAILWAY_T,Rotation.I,False,6,4
4,Piece.OVERPASS,Rotation.R90,False,5,4
5,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
5,Piece.HIGHWAY_T,Rotation.I,False,1,1
5,Piece.RAILWAY_T,Rotation.I,False,6,4
5,Piece.OVERPASS,Rotation.R90,False,5,4
6,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
6,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,5
6,Piece.HIGHWAY_T,Rotation.I,False,1,1
6,Piece.RAILWAY_T,Rotation.I,False,6,4
6,Piece.OVERPASS,Rotation.R90,False,5,4
7,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
7,Piece.OVERPASS,Rotation.R90,False,4,4
7,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,5
7,Piece.HIGHWAY_T,Rotation.I,False,1,1
7,Piece.RAILWAY_T,Rotation.I,False,6,4
8,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
8,Piece.HIGHWAY_T,Rotation.I,False,1,1
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
8,Piece.RAILWAY_T,Rotation.R90,False,5,4
8,Piece.OVERPASS,Rotation.R90,False,2,4
9,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
9,Piece.HIGHWAY_T,Rotation.I,False,1,1
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
9,Piece.RAILWAY_T,Rotation.R270,False,5,4
9,Piece.OVERPASS,Rotation.R90,False,2,4
10,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
10,Piece.RAILWAY_T,Rotation.R90,False,4,4
10,Piece.HIGHWAY_T,Rotation.I,False,1,1
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
10,Piece.OVERPASS,Rotation.R90,False,2,4
11,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
11,Piece.RAILWAY_T,Rotation.R90,False,4,4
11,Piece.HIGHWAY_T,Rotation.I,False,1,1
11,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
11,Piece.OVERPASS,Rotation.R90,False,2,4
12,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
12,Piece.HIGHWAY_T,Rotation.I,False,1,1
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
12,Piece.RAILWAY_T,Rotation.R90,False,5,4
12,Piece.OVERPASS,Rotation.R90,False,2,4
13,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
13,Piece.HIGHWAY_T,Rotation.I,False,1,1
13,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
13,Piece.RAILWAY_T,Rotation.R270,False,5,4
13,Piece.OVERPASS,Rotation.R90,False,2,4
14,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
14,Piece.RAILWAY_T,Rotation.R270,False,4,4
14,Piece.HIGHWAY_T,Rotation.I,False,1,1
14,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
14,Piece.OVERPASS,Rotation.R90,False,2,4
15,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
15,Piece.RAILWAY_T,Rotation.R270,False,4,4
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
15,Piece.HIGHWAY_T,Rotation.I,False,1,1
15,Piece.OVERPASS,Rotation.R90,False,2,4
