Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
0,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
0,Piece.STRAIGHT_STATION,Rotation.I,False,2,5
0,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
1,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
1,Piece.RAILWAY_CORNER,Rotation.R270,False,0,4
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,6,0
1,Piece.CORNER_JUNCTION,Rotation.R180,False,1,4
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,4
2,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
2,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
2,Piece.STRAIGHT_STATION,Rotation.R270,False,0,4
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
3,Piece.RAILWAY_CORNER,Rotation.R180,False,6,2
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
3,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
4,Piece.RAILWAY_CORNER,Rotation.I,False,1,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
4,Piece.STRAIGHT_STATION,Rotation.I,False,6,0
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
4,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
5,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
5,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,4
6,Piece.CORNER_JUNCTION,Rotation.R90,False,1,5
6,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
6,Piece.RAILWAY_CORNER,Rotation.I,False,6,0
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
7,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
7,Piece.STRAIGHT_STATION,Rotation.I,False,6,0
7,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,4
8,Piece.STRAIGHT_STATION,Rotation.R90,False,0,2
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,0,3
8,Piece.RAILWAY_CORNER,Rotation.I,False,1,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
9,Piece.RAILWAY_CORNER,Rotation.I,False,1,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
9,Piece.STRAIGHT_STATION,Rotation.I,False,6,0
9,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
10,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
10,Piece.CROSS_JUNCTION,Rotation.I,False,1,6
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,6
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
10,Piece.STRAIGHT_STATION,Rotation.R180,False,4,6
11,Piece.CORNER_JUNCTION,Rotation.R90,False,1,5
11,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,3,5
12,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
12,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
12,Piece.STRAIGHT_STATION,Rotation.I,False,6,0
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
13,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
13,Piece.STRAIGHT_STATION,Rotation.R270,False,0,4
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
13,Piece.THREE_H_JUNCTION,Rotation.I,False,0,5
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
14,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
14,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,0
15,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
15,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,6,0
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
15,Piece.STRAIGHT_STATION,Rotation.R180,False,4,6
