Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R180,False,1,6
0,Piece.CORNER_JUNCTION,Rotation.R270,False,2,5
0,Piece.RAILWAY_T,Rotation.R90,False,1,5
0,Piece.RAILWAY_CORNER,Rotation.I,False,2,6
0,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
1,Piece.RAILWAY_T,Rotation.R180,False,1,6
1,Piece.THREE_R_JUNCTION,Rotation.R270,False,2,5
1,Piece.RAILWAY_T,Rotation.R90,False,1,5
1,Piece.RAILWAY_CORNER,Rotation.I,False,2,6
1,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
2,Piece.RAILWAY_T,Rotation.I,False,1,6
2,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
2,Piece.RAILWAY_T,Rotation.R180,False,3,2
2,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
2,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
3,Piece.RAILWAY_T,Rotation.R270,False,5,1
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,0
3,Piece.RAILWAY_T,Rotation.I,False,5,0
3,Piece.RAILWAY_CORNER,Rotation.R270,False,4,1
3,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
4,Piece.RAILWAY_T,Rotation.R270,False,5,1
4,Piece.CORNER_JUNCTION,Rotation.I,False,4,0
4,Piece.RAILWAY_T,Rotation.I,False,5,0
4,Piece.RAILWAY_CORNER,Rotation.R270,False,4,1
4,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
5,Piece.RAILWAY_T,Rotation.I,False,1,6
5,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
5,Piece.RAILWAY_CORNER,Rotation.R90,False,0,4
5,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
5,Piece.RAILWAY_T,Rotation.R270,False,0,6
6,Piece.RAILWAY_T,Rotation.I,False,1,6
6,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
6,Piece.RAILWAY_CORNER,Rotation.R90,False,0,4
6,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
6,Piece.RAILWAY_T,Rotation.R180,False,0,6
7,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
7,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
7,Piece.RAILWAY_T,Rotation.R180,False,5,0
7,Piece.RAILWAY_T,Rotation.I,False,6,0
7,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
8,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
8,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
8,Piece.RAILWAY_T,Rotation.R180,False,5,0
8,Piece.RAILWAY_T,Rotation.R90,False,6,0
8,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
9,Piece.RAILWAY_T,Rotation.I,False,1,6
9,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
9,Piece.RAILWAY_T,Rotation.R180,False,3,2
9,Piece.CORNER_JUNCTION,Rotation.I,False,0,5
9,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
10,Piece.RAILWAY_T,Rotation.I,False,1,6
10,Piece.RAILWAY_CORNER,Rotation.R90,False,1,5
10,Piece.STRAIGHT_STATION,Rotation.I,False,1,4
10,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
10,Piece.RAILWAY_T,Rotation.R270,False,0,6
11,Piece.RAILWAY_T,Rotation.I,False,1,6
11,Piece.RAILWAY_CORNER,Rotation.R90,False,1,5
11,Piece.STRAIGHT_STATION,Rotation.I,False,1,4
11,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
11,Piece.RAILWAY_T,Rotation.R180,False,0,6
12,Piece.RAILWAY_T,Rotation.I,False,1,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,1,5
12,Piece.RAILWAY_T,Rotation.R90,False,0,4
12,Piece.STRAIGHT_STATION,Rotation.I,False,1,4
12,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
13,Piece.RAILWAY_T,Rotation.I,False,1,6
13,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
13,Piece.RAILWAY_CORNER,Rotation.R90,False,1,5
13,Piece.CORNER_JUNCTION,Rotation.I,False,0,5
13,Piece.RAILWAY_T,Rotation.R270,False,0,6
14,Piece.CORNER_JUNCTION,Rotation.I,False,3,0
14,Piece.RAILWAY_T,Rotation.R270,False,5,1
14,Piece.RAILWAY_T,Rotation.I,False,5,0
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
14,Piece.RAILWAY_CORNER,Rotation.R270,False,3,1
15,Piece.RAILWAY_T,Rotation.I,False,1,6
15,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
15,Piece.RAILWAY_CORNER,Rotation.R180,False,0,4
15,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
15,Piece.RAILWAY_T,Rotation.R270,False,0,6
