Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
0,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
0,Piece.CORNER_STATION,Rotation.R180,True,5,5
0,Piece.HIGHWAY_T,Rotation.R90,False,4,6
0,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
1,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
1,Piece.CORNER_STATION,Rotation.R180,True,5,5
1,Piece.HIGHWAY_T,Rotation.R90,False,2,6
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
1,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
2,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
2,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
2,Piece.CORNER_STATION,Rotation.R180,True,5,5
2,Piece.HIGHWAY_T,Rotation.R90,False,2,6
2,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
3,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
3,Piece.CORNER_STATION,Rotation.R180,False,5,5
3,Piece.HIGHWAY_T,Rotation.R90,False,4,6
3,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
4,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
4,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
4,Piece.CORNER_STATION,Rotation.R90,True,5,5
4,Piece.HIGHWAY_T,Rotation.R90,False,4,6
4,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
5,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
5,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
5,Piece.CORNER_STATION,Rotation.R180,False,5,5
5,Piece.HIGHWAY_T,Rotation.R90,False,2,6
5,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
6,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
6,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
6,Piece.CORNER_STATION,Rotation.R90,True,5,5
6,Piece.HIGHWAY_T,Rotation.R90,False,2,6
6,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
7,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
7,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
7,Piece.CORNER_STATION,Rotation.R180,False,5,5
7,Piece.HIGHWAY_T,Rotation.R90,False,3,6
7,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
8,Piece.CORNER_STATION,Rotation.R90,False,5,6
8,Piece.HIGHWAY_T,Rotation.R90,False,3,6
8,Piece.CROSS_JUNCTION,Rotation.I,False,2,6
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
8,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
9,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
9,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,6
9,Piece.CORNER_STATION,Rotation.R90,True,5,5
9,Piece.HIGHWAY_T,Rotation.R90,False,3,6
9,Piece.RAILWAY_CORNER,Rotation.R270,False,4,3
10,Piece.CORNER_STATION,Rotation.R90,False,5,6
10,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
10,Piece.HIGHWAY_T,Rotation.R90,False,3,6
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
10,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,6
11,Piece.CORNER_STATION,Rotation.R90,False,5,6
11,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
11,Piece.HIGHWAY_T,Rotation.R90,False,3,6
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,6
12,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
12,Piece.CORNER_STATION,Rotation.R180,True,5,5
12,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
12,Piece.HIGHWAY_T,Rotation.R90,False,3,6
12,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,5
13,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
13,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
13,Piece.HIGHWAY_T,Rotation.R90,False,2,6
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
13,Piece.CORNER_STATION,Rotation.R270,False,4,3
14,Piece.CORNER_STATION,Rotation.R90,False,5,6
14,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
14,Piece.HIGHWAY_T,Rotation.R90,False,3,6
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,6
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
15,Piece.CORNER_STATION,Rotation.R90,False,5,6
15,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,6
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
15,Piece.HIGHWAY_T,Rotation.R90,False,4,6
