Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
0,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
0,Piece.OVERPASS,Rotation.R90,False,4,4
0,Piece.HIGHWAY_T,Rotation.R270,False,6,5
0,Piece.HIGHWAY_T,Rotation.R90,False,4,3
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
1,Piece.OVERPASS,Rotation.I,False,5,5
1,Piece.CROSS_JUNCTION,Rotation.R90,False,4,4
1,Piece.HIGHWAY_T,Rotation.R270,False,6,5
1,Piece.HIGHWAY_T,Rotation.R90,False,4,3
2,Piece.HIGHWAY_T,Rotation.R270,False,3,2
2,Piece.HIGHWAY_T,Rotation.R90,False,4,2
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
2,Piece.OVERPASS,Rotation.R90,False,3,1
2,Piece.CORNER_JUNCTION,Rotation.I,False,4,3
3,Piece.HIGHWAY_T,Rotation.R270,False,3,2
3,Piece.HIGHWAY_T,Rotation.I,False,4,2
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
3,Piece.OVERPASS,Rotation.R90,False,3,1
3,Piece.CORNER_JUNCTION,Rotation.I,False,4,3
4,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,3
4,Piece.HIGHWAY_T,Rotation.R270,False,3,2
4,Piece.HIGHWAY_T,Rotation.I,False,4,2
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
4,Piece.OVERPASS,Rotation.R90,False,3,1
5,Piece.OVERPASS,Rotation.R90,False,3,0
5,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,3
5,Piece.HIGHWAY_T,Rotation.R270,False,3,2
5,Piece.HIGHWAY_T,Rotation.I,False,4,2
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
6,Piece.OVERPASS,Rotation.R90,False,3,0
6,Piece.HIGHWAY_T,Rotation.R270,False,3,2
6,Piece.HIGHWAY_T,Rotation.R90,False,4,2
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
6,Piece.CORNER_JUNCTION,Rotation.I,False,4,3
7,Piece.OVERPASS,Rotation.R90,False,3,0
7,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,3
7,Piece.HIGHWAY_T,Rotation.R270,False,3,2
7,Piece.HIGHWAY_T,Rotation.R90,False,4,2
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
8,Piece.OVERPASS,Rotation.R90,False,3,0
8,Piece.HIGHWAY_T,Rotation.R270,False,3,2
8,Piece.HIGHWAY_T,Rotation.I,False,4,2
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
8,Piece.CORNER_JUNCTION,Rotation.I,False,4,3
9,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,3
9,Piece.HIGHWAY_T,Rotation.R270,False,3,2
9,Piece.HIGHWAY_T,Rotation.R90,False,4,2
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
9,Piece.OVERPASS,Rotation.R90,False,3,1
10,Piece.OVERPASS,Rotation.R90,False,3,0
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
10,Piece.HIGHWAY_T,Rotation.R270,False,3,2
10,Piece.HIGHWAY_T,Rotation.R90,False,4,2
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
11,Piece.HIGHWAY_T,Rotation.R270,False,3,2
11,Piece.HIGHWAY_T,Rotation.R90,False,4,2
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
11,Piece.OVERPASS,Rotation.R90,False,3,1
12,Piece.HIGHWAY_T,Rotation.R180,False,6,2
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
12,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
12,Piece.OVERPASS,Rotation.I,False,5,3
12,Piece.HIGHWAY_T,Rotation.R180,False,6,1
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
13,Piece.HIGHWAY_T,Rotation.R270,False,3,2
13,Piece.HIGHWAY_T,Rotation.I,False,4,2
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
13,Piece.OVERPASS,Rotation.R90,False,3,1
14,Piece.OVERPASS,Rotation.R90,False,3,0
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
14,Piece.HIGHWAY_T,Rotation.R270,False,3,2
14,Piece.HIGHWAY_T,Rotation.I,False,4,2
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
15,Piece.OVERPASS,Rotation.I,False,5,5
15,Piece.CROSS_JUNCTION,Rotation.R90,False,4,4
15,Piece.HIGHWAY_T,Rotation.R270,False,6,5
15,Piece.HIGHWAY_T,Rotation.I,False,4,3
