Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R270,False,6,6
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,2
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
0,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
1,Piece.THREE_H_JUNCTION,Rotation.I,False,1,1
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
1,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
1,Piece.RAILWAY_T,Rotation.R180,False,5,3
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,1
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
2,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
2,Piece.RAILWAY_T,Rotation.R180,False,5,3
3,Piece.CORNER_JUNCTION,Rotation.R270,False,1,2
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
3,Piece.RAILWAY_T,Rotation.R180,False,5,3
3,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
4,Piece.RAILWAY_T,Rotation.R270,False,0,2
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
4,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
4,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,1
5,Piece.CORNER_JUNCTION,Rotation.R270,False,1,2
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
5,Piece.RAILWAY_T,Rotation.R180,False,5,3
5,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
6,Piece.CORNER_JUNCTION,Rotation.R180,False,6,6
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
6,Piece.RAILWAY_T,Rotation.R180,False,5,3
6,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
7,Piece.CORNER_JUNCTION,Rotation.R180,False,6,6
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
7,Piece.RAILWAY_T,Rotation.R180,False,5,3
7,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
8,Piece.THREE_H_JUNCTION,Rotation.I,False,1,1
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
8,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
8,Piece.RAILWAY_T,Rotation.R180,False,5,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
9,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,6
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
9,Piece.RAILWAY_T,Rotation.R180,False,5,3
9,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,6
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
10,Piece.RAILWAY_T,Rotation.R180,False,5,3
10,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,6
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
11,Piece.RAILWAY_T,Rotation.R180,False,5,3
11,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,6
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
12,Piece.RAILWAY_T,Rotation.R180,False,5,3
12,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
13,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,6
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
13,Piece.RAILWAY_T,Rotation.R180,False,5,3
13,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
14,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,6
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
14,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
14,Piece.RAILWAY_T,Rotation.R180,False,5,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,6
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,4
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,1
15,Piece.RAILWAY_T,Rotation.R180,False,5,3
15,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
