Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
0,Piece.RAILWAY_T,Rotation.R180,False,6,3
0,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
0,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
1,Piece.RAILWAY_T,Rotation.R180,False,6,2
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
1,Piece.STRAIGHT_STATION,Rotation.R90,False,6,0
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
2,Piece.RAILWAY_T,Rotation.R180,False,6,2
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
2,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
3,Piece.RAILWAY_T,Rotation.R180,False,6,3
3,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
3,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
4,Piece.RAILWAY_T,Rotation.R180,False,6,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
4,Piece.STRAIGHT_STATION,Rotation.R90,False,6,0
4,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
5,Piece.RAILWAY_T,Rotation.R180,False,6,2
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
5,Piece.STRAIGHT_STATION,Rotation.R90,False,6,0
5,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
6,Piece.RAILWAY_T,Rotation.R180,False,6,2
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
6,Piece.STRAIGHT_STATION,Rotation.R90,False,4,4
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
7,Piece.RAILWAY_T,Rotation.R180,False,6,2
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
7,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
7,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
8,Piece.RAILWAY_T,Rotation.R180,False,6,2
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
8,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
9,Piece.RAILWAY_T,Rotation.R180,False,6,3
9,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
9,Piece.CROSS_JUNCTION,Rotation.R90,False,4,1
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
10,Piece.RAILWAY_T,Rotation.R180,False,6,3
10,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
10,Piece.CROSS_JUNCTION,Rotation.R90,False,4,1
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
11,Piece.RAILWAY_T,Rotation.R180,False,6,0
11,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
11,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
12,Piece.RAILWAY_T,Rotation.R270,False,6,3
12,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,1
13,Piece.RAILWAY_T,Rotation.R270,False,6,3
13,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
13,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
14,Piece.THREE_H_JUNCTION,Rotation.R180,False,4,4
14,Piece.RAILWAY_T,Rotation.R180,False,6,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
14,Piece.STRAIGHT_STATION,Rotation.R180,False,5,4
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
15,Piece.RAILWAY_T,Rotation.R180,False,6,3
15,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
15,Piece.CROSS_JUNCTION,Rotation.R90,False,4,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
