Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
0,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
0,Piece.STRAIGHT_STATION,Rotation.R90,False,6,4
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
1,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
1,Piece.STRAIGHT_STATION,Rotation.R90,False,6,4
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
2,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
2,Piece.STRAIGHT_STATION,Rotation.R90,False,6,4
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
3,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
4,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
4,Piece.THREE_R_JUNCTION,Rotation.I,False,6,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
5,Piece.STRAIGHT_STATION,Rotation.R90,False,3,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,0
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,1
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
6,Piece.STRAIGHT_STATION,Rotation.R90,False,3,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,1
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
7,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
7,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
8,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
8,Piece.STRAIGHT_STATION,Rotation.R90,False,6,4
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
9,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
9,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
10,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
10,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
11,Piece.CROSS_JUNCTION,Rotation.R90,False,3,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
11,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
12,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
12,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
13,Piece.STRAIGHT_STATION,Rotation.R270,False,6,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,1
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
14,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,3
15,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,4
