Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
0,Piece.RAILWAY_T,Rotation.R180,False,1,6
0,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
0,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,0
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
1,Piece.RAILWAY_T,Rotation.R180,False,1,6
1,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
1,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
2,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,0
2,Piece.RAILWAY_T,Rotation.I,False,2,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
3,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
3,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
3,Piece.RAILWAY_T,Rotation.I,False,2,4
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
4,Piece.RAILWAY_T,Rotation.R180,False,1,6
4,Piece.STRAIGHT_STATION,Rotation.I,False,2,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
4,Piece.THREE_R_JUNCTION,Rotation.I,False,1,5
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
5,Piece.RAILWAY_T,Rotation.R180,False,1,6
5,Piece.STRAIGHT_STATION,Rotation.I,False,2,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
5,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
6,Piece.RAILWAY_T,Rotation.R180,False,1,6
6,Piece.STRAIGHT_STATION,Rotation.I,False,2,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,0
6,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
7,Piece.RAILWAY_T,Rotation.R180,False,1,6
7,Piece.THREE_R_JUNCTION,Rotation.I,False,4,0
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
7,Piece.STRAIGHT_STATION,Rotation.I,False,5,0
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
8,Piece.RAILWAY_T,Rotation.R180,False,1,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
8,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
8,Piece.STRAIGHT_STATION,Rotation.R270,False,1,1
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
9,Piece.RAILWAY_T,Rotation.R180,False,1,6
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
9,Piece.STRAIGHT_STATION,Rotation.R270,False,1,1
9,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
10,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
10,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,0
10,Piece.RAILWAY_T,Rotation.R270,False,2,4
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
11,Piece.RAILWAY_T,Rotation.R180,False,1,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,0
11,Piece.STRAIGHT_STATION,Rotation.R270,False,1,2
11,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
12,Piece.RAILWAY_T,Rotation.R180,False,1,6
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
12,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
12,Piece.STRAIGHT_STATION,Rotation.I,False,5,0
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
13,Piece.RAILWAY_T,Rotation.R180,False,1,6
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
13,Piece.STRAIGHT_STATION,Rotation.I,False,5,0
13,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
14,Piece.RAILWAY_T,Rotation.R180,False,1,6
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
14,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
14,Piece.CORNER_JUNCTION,Rotation.I,False,1,4
15,Piece.RAILWAY_T,Rotation.R180,False,1,6
15,Piece.STRAIGHT_STATION,Rotation.R270,False,5,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,1,2
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
15,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
