Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
0,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
0,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
0,Piece.HIGHWAY_T,Rotation.R270,False,6,5
1,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
1,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
1,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
1,Piece.HIGHWAY_T,Rotation.R270,False,6,5
2,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
2,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
2,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
2,Piece.HIGHWAY_T,Rotation.R270,False,6,5
3,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
3,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
3,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
3,Piece.HIGHWAY_T,Rotation.R270,False,6,5
4,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
4,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
4,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
4,Piece.HIGHWAY_T,Rotation.R90,False,0,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
5,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
5,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
5,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
5,Piece.HIGHWAY_T,Rotation.I,False,0,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
6,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
6,Piece.STRAIGHT_STATION,Rotation.R90,False,5,4
6,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
6,Piece.HIGHWAY_T,Rotation.R180,False,5,3
7,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
7,Piece.STRAIGHT_STATION,Rotation.R90,False,5,4
7,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
7,Piece.HIGHWAY_T,Rotation.R90,False,0,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
8,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
8,Piece.STRAIGHT_STATION,Rotation.R90,False,5,4
8,Piece.RAILWAY_CORNER,Rotation.I,False,5,2
8,Piece.HIGHWAY_T,Rotation.I,False,0,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,6
9,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
9,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
9,Piece.HIGHWAY_T,Rotation.I,False,6,5
10,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
10,Piece.CORNER_JUNCTION,Rotation.R180,False,5,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
10,Piece.HIGHWAY_T,Rotation.I,False,6,5
