Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
0,Piece.CORNER_JUNCTION,Rotation.R180,False,5,2
0,Piece.STRAIGHT_STATION,Rotation.I,False,4,6
1,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
1,Piece.CROSS_JUNCTION,Rotation.I,False,5,1
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
1,Piece.STRAIGHT_STATION,Rotation.I,False,4,6
2,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
2,Piece.THREE_H_JUNCTION,Rotation.I,False,6,4
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
2,Piece.STRAIGHT_STATION,Rotation.I,False,4,6
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,2
3,Piece.HIGHWAY_CORNER,Rotation.I,False,3,3
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
3,Piece.STRAIGHT_STATION,Rotation.I,False,2,3
3,Piece.CROSS_JUNCTION,Rotation.I,False,4,2
4,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
4,Piece.STRAIGHT_STATION,Rotation.R180,False,4,1
4,Piece.THREE_H_JUNCTION,Rotation.I,False,6,4
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,6
5,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
5,Piece.STRAIGHT_STATION,Rotation.R180,False,4,1
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,4
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,6
6,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
6,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
6,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,0
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,3
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
7,Piece.STRAIGHT_STATION,Rotation.R180,False,3,2
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,2
8,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
8,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
8,Piece.THREE_H_JUNCTION,Rotation.I,False,6,4
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,6
9,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
9,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
9,Piece.CORNER_JUNCTION,Rotation.R270,False,4,6
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,2
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
10,Piece.STRAIGHT_STATION,Rotation.R180,False,3,2
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,2
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,2
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
11,Piece.STRAIGHT_STATION,Rotation.R180,False,3,2
11,Piece.HIGHWAY_CORNER,Rotation.I,False,2,3
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,2
12,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
12,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
12,Piece.THREE_H_JUNCTION,Rotation.R180,False,4,6
13,Piece.HIGHWAY_CORNER,Rotation.I,False,3,3
13,Piece.STRAIGHT_STATION,Rotation.R270,False,2,2
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
13,Piece.CROSS_JUNCTION,Rotation.I,False,4,2
14,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
14,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
14,Piece.THREE_H_JUNCTION,Rotation.I,False,6,4
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
15,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,4
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,4
15,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,6
