Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.I,False,5,6
0,Piece.STRAIGHT_STATION,Rotation.R90,False,3,3
0,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
0,Piece.RAILWAY_T,Rotation.I,False,3,4
1,Piece.RAILWAY_T,Rotation.I,False,5,6
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
1,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
1,Piece.RAILWAY_T,Rotation.R270,False,2,6
1,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
2,Piece.RAILWAY_T,Rotation.I,False,5,6
2,Piece.RAILWAY_T,Rotation.R180,False,5,5
2,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
2,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
3,Piece.RAILWAY_T,Rotation.R90,False,5,6
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
3,Piece.RAILWAY_T,Rotation.I,False,3,4
3,Piece.STRAIGHT_STATION,Rotation.R180,False,2,4
4,Piece.RAILWAY_T,Rotation.I,False,5,6
4,Piece.RAILWAY_T,Rotation.R90,False,5,5
4,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
4,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
5,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
5,Piece.STRAIGHT_STATION,Rotation.R90,False,2,3
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
5,Piece.RAILWAY_T,Rotation.R90,False,3,4
5,Piece.RAILWAY_T,Rotation.R270,False,2,4
6,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
6,Piece.STRAIGHT_STATION,Rotation.R90,False,2,3
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
6,Piece.RAILWAY_T,Rotation.R90,False,3,4
6,Piece.RAILWAY_T,Rotation.R180,False,2,4
7,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
7,Piece.STRAIGHT_STATION,Rotation.R90,False,2,3
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
7,Piece.RAILWAY_T,Rotation.I,False,3,4
7,Piece.RAILWAY_T,Rotation.R180,False,2,4
8,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
8,Piece.STRAIGHT_STATION,Rotation.R90,False,2,3
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
8,Piece.RAILWAY_T,Rotation.I,False,3,4
8,Piece.RAILWAY_T,Rotation.R270,False,2,4
9,Piece.RAILWAY_T,Rotation.R90,False,5,5
9,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
9,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
9,Piece.RAILWAY_T,Rotation.R180,False,3,4
10,Piece.RAILWAY_T,Rotation.R90,False,5,5
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
10,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
10,Piece.RAILWAY_T,Rotation.R180,False,3,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,4
11,Piece.RAILWAY_T,Rotation.R90,False,5,5
11,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
11,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
11,Piece.RAILWAY_T,Rotation.I,False,3,5
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,4
12,Piece.RAILWAY_T,Rotation.R180,False,5,5
12,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
12,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
12,Piece.RAILWAY_T,Rotation.R180,False,3,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,4
13,Piece.RAILWAY_T,Rotation.R90,False,5,5
13,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
13,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
13,Piece.RAILWAY_T,Rotation.R180,False,3,4
14,Piece.RAILWAY_T,Rotation.R180,False,5,5
14,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
14,Piece.RAILWAY_T,Rotation.R180,False,3,5
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,4
15,Piece.RAILWAY_T,Rotation.R180,False,5,5
15,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
15,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,5
15,Piece.RAILWAY_T,Rotation.R180,False,3,4
