Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_JUNCTION,Rotation.R270,False,2,1
0,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
0,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
0,Piece.RAILWAY_T,Rotation.R90,False,5,2
0,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
1,Piece.CORNER_JUNCTION,Rotation.R270,False,2,1
1,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
1,Piece.RAILWAY_T,Rotation.R270,False,6,3
1,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
1,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
2,Piece.CORNER_JUNCTION,Rotation.R270,False,2,1
2,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
2,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
2,Piece.RAILWAY_T,Rotation.R180,False,2,2
2,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
3,Piece.CROSS_JUNCTION,Rotation.R90,False,2,1
3,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
3,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
3,Piece.RAILWAY_T,Rotation.R90,False,5,2
3,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
4,Piece.CROSS_JUNCTION,Rotation.R90,False,2,1
4,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
4,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
4,Piece.RAILWAY_T,Rotation.R270,False,5,2
4,Piece.RAILWAY_CORNER,Rotation.R90,False,3,1
5,Piece.RAILWAY_CORNER,Rotation.R180,False,6,2
5,Piece.RAILWAY_T,Rotation.R270,False,6,3
5,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
5,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
6,Piece.RAILWAY_CORNER,Rotation.R180,False,6,2
6,Piece.RAILWAY_T,Rotation.R270,False,6,3
6,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
7,Piece.CROSS_JUNCTION,Rotation.R90,False,2,1
7,Piece.STRAIGHT_STATION,Rotation.I,False,6,2
7,Piece.RAILWAY_T,Rotation.R90,False,5,2
7,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
7,Piece.RAILWAY_CORNER,Rotation.R90,False,3,1
8,Piece.CROSS_JUNCTION,Rotation.R90,False,2,1
8,Piece.RAILWAY_CORNER,Rotation.R180,False,6,2
8,Piece.RAILWAY_T,Rotation.R270,False,6,3
8,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
8,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,1
9,Piece.RAILWAY_CORNER,Rotation.R180,False,6,2
9,Piece.RAILWAY_T,Rotation.R270,False,6,3
9,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
9,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
10,Piece.STRAIGHT_STATION,Rotation.R90,False,2,1
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,2,2
10,Piece.RAILWAY_CORNER,Rotation.R90,False,3,2
10,Piece.RAILWAY_T,Rotation.R90,False,5,2
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
11,Piece.STRAIGHT_STATION,Rotation.R90,False,2,1
11,Piece.CORNER_JUNCTION,Rotation.R90,False,2,2
11,Piece.RAILWAY_CORNER,Rotation.R90,False,3,2
11,Piece.RAILWAY_T,Rotation.R90,False,5,2
11,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
12,Piece.CORNER_JUNCTION,Rotation.R270,False,2,1
12,Piece.RAILWAY_T,Rotation.R270,False,6,3
12,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
12,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
12,Piece.RAILWAY_CORNER,Rotation.R270,False,5,3
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,1
13,Piece.RAILWAY_T,Rotation.R180,False,6,3
13,Piece.STRAIGHT_STATION,Rotation.R90,False,2,2
13,Piece.RAILWAY_CORNER,Rotation.R270,False,6,4
13,Piece.RAILWAY_CORNER,Rotation.R270,False,2,3
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,1
14,Piece.RAILWAY_T,Rotation.R90,False,6,2
14,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
14,Piece.STRAIGHT_STATION,Rotation.R90,False,2,2
14,Piece.RAILWAY_CORNER,Rotation.R270,False,2,3
15,Piece.CORNER_JUNCTION,Rotation.R270,False,2,1
15,Piece.RAILWAY_T,Rotation.R90,False,6,2
15,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
15,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
15,Piece.STRAIGHT_STATION,Rotation.R270,False,0,0
