Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
0,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
0,Piece.RAILWAY_T,Rotation.R180,False,4,6
1,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
1,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
1,Piece.RAILWAY_T,Rotation.R270,False,0,3
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,2,3
2,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
2,Piece.RAILWAY_T,Rotation.R90,False,0,3
2,Piece.RAILWAY_CORNER,Rotation.I,False,0,4
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,2,3
3,Piece.RAILWAY_T,Rotation.I,False,5,6
3,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
3,Piece.STRAIGHT_STATION,Rotation.R90,False,5,5
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,4
4,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
4,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
4,Piece.RAILWAY_T,Rotation.R270,False,0,3
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,2,3
5,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
5,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
5,Piece.RAILWAY_T,Rotation.R90,False,0,3
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,2,3
6,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
6,Piece.RAILWAY_T,Rotation.R90,False,0,3
6,Piece.RAILWAY_CORNER,Rotation.R270,False,0,4
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,2,3
7,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
7,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
7,Piece.RAILWAY_T,Rotation.R270,False,4,6
8,Piece.RAILWAY_T,Rotation.R90,False,5,6
8,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
8,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
8,Piece.RAILWAY_CORNER,Rotation.R270,False,4,6
9,Piece.RAILWAY_T,Rotation.I,False,5,6
9,Piece.STRAIGHT_STATION,Rotation.R90,False,5,5
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,4
9,Piece.RAILWAY_CORNER,Rotation.R270,False,4,6
10,Piece.RAILWAY_CORNER,Rotation.R90,False,0,2
10,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
10,Piece.RAILWAY_T,Rotation.R270,False,0,3
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,5
11,Piece.RAILWAY_T,Rotation.I,False,5,6
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
11,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
11,Piece.RAILWAY_CORNER,Rotation.R270,False,4,6
12,Piece.RAILWAY_T,Rotation.R180,False,5,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,0,3
12,Piece.STRAIGHT_STATION,Rotation.R90,False,5,5
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,4
13,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
13,Piece.RAILWAY_T,Rotation.R90,False,0,3
13,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,5
13,Piece.RAILWAY_CORNER,Rotation.I,False,0,4
14,Piece.RAILWAY_T,Rotation.I,False,5,6
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
14,Piece.STRAIGHT_STATION,Rotation.R180,False,4,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
15,Piece.RAILWAY_T,Rotation.R180,False,5,6
15,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
15,Piece.STRAIGHT_STATION,Rotation.R180,False,4,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
