Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R90,True,0,4
0,Piece.HIGHWAY_T,Rotation.R270,False,0,5
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
0,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
0,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,4
1,Piece.CORNER_STATION,Rotation.R180,False,0,4
1,Piece.HIGHWAY_T,Rotation.R270,False,0,5
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
1,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
1,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,4
2,Piece.CORNER_STATION,Rotation.R90,False,1,5
2,Piece.HIGHWAY_T,Rotation.R270,False,0,5
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
2,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,4
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,6
3,Piece.HIGHWAY_T,Rotation.I,False,4,1
3,Piece.CORNER_STATION,Rotation.R90,False,0,5
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
3,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
4,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,6
4,Piece.HIGHWAY_T,Rotation.R270,False,4,1
4,Piece.CORNER_STATION,Rotation.R90,False,0,5
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
4,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,6
5,Piece.HIGHWAY_T,Rotation.R90,False,4,1
5,Piece.CORNER_STATION,Rotation.R90,False,0,5
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
5,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
6,Piece.CORNER_STATION,Rotation.R90,False,0,5
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
6,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
6,Piece.HIGHWAY_T,Rotation.I,False,3,4
6,Piece.CORNER_JUNCTION,Rotation.R180,False,2,4
7,Piece.CORNER_JUNCTION,Rotation.R270,False,1,6
7,Piece.HIGHWAY_T,Rotation.R270,False,4,1
7,Piece.CORNER_STATION,Rotation.R90,False,0,5
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
7,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
8,Piece.CORNER_JUNCTION,Rotation.R270,False,1,6
8,Piece.HIGHWAY_T,Rotation.I,False,4,1
8,Piece.CORNER_STATION,Rotation.R90,False,0,5
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
8,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
9,Piece.CORNER_JUNCTION,Rotation.R270,False,1,6
9,Piece.HIGHWAY_T,Rotation.R90,False,4,1
9,Piece.CORNER_STATION,Rotation.R90,False,0,5
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
9,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
10,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,6
10,Piece.HIGHWAY_T,Rotation.R90,False,4,1
10,Piece.CORNER_STATION,Rotation.R90,False,0,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
10,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
11,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,6
11,Piece.HIGHWAY_T,Rotation.R270,False,4,1
11,Piece.CORNER_STATION,Rotation.R90,False,0,5
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
11,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
12,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,6
12,Piece.HIGHWAY_T,Rotation.I,False,4,1
12,Piece.CORNER_STATION,Rotation.R90,False,0,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
12,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
13,Piece.CORNER_STATION,Rotation.R90,False,5,6
13,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
13,Piece.HIGHWAY_T,Rotation.R90,False,3,4
13,Piece.CORNER_JUNCTION,Rotation.R180,False,2,4
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,6
14,Piece.CORNER_STATION,Rotation.R180,True,5,6
14,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
14,Piece.HIGHWAY_T,Rotation.R90,False,6,5
15,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,6
15,Piece.CORNER_STATION,Rotation.R180,True,5,6
15,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,3
15,Piece.HIGHWAY_T,Rotation.R90,False,6,5
