Move,Piece,Rotation,Flip,Row,Col
0,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
0,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
0,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
1,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
1,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,6
2,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
2,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
3,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
3,Piece.STRAIGHT_STATION,Rotation.R270,False,6,4
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
4,Piece.CORNER_JUNCTION,Rotation.I,False,5,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,5
4,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
4,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
5,Piece.RAILWAY_CORNER,Rotation.R180,False,2,5
5,Piece.STRAIGHT_STATION,Rotation.R270,False,6,4
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
6,Piece.RAILWAY_CORNER,Rotation.R180,False,5,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,5
6,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,6
7,Piece.RAILWAY_CORNER,Rotation.R90,False,2,5
7,Piece.STRAIGHT_STATION,Rotation.R270,False,6,4
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,6
8,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
8,Piece.STRAIGHT_STATION,Rotation.R270,False,6,4
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
9,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
9,Piece.STRAIGHT_STATION,Rotation.R270,False,6,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
10,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
10,Piece.STRAIGHT_STATION,Rotation.R270,False,6,4
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
11,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
11,Piece.STRAIGHT_STATION,Rotation.R270,False,6,4
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
12,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,5
12,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
12,Piece.CORNER_JUNCTION,Rotation.I,False,4,6
13,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
13,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
13,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,5
14,Piece.CORNER_JUNCTION,Rotation.I,False,4,6
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
15,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
15,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,6
15,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
