Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R90,False,6,6
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
0,Piece.RAILWAY_T,Rotation.R90,False,5,4
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
1,Piece.CORNER_STATION,Rotation.R180,False,3,6
1,Piece.RAILWAY_T,Rotation.R90,False,5,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
1,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
2,Piece.CORNER_STATION,Rotation.R90,False,6,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
2,Piece.RAILWAY_T,Rotation.R90,False,5,4
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,6
3,Piece.CORNER_STATION,Rotation.R90,False,6,6
3,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
3,Piece.RAILWAY_T,Rotation.I,False,6,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
3,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,6
4,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
4,Piece.CORNER_STATION,Rotation.R180,False,3,6
4,Piece.RAILWAY_T,Rotation.R90,False,5,4
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
4,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
5,Piece.CORNER_STATION,Rotation.R90,False,6,6
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
5,Piece.RAILWAY_T,Rotation.R90,False,5,4
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
5,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
6,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
6,Piece.CORNER_STATION,Rotation.R180,False,3,6
6,Piece.RAILWAY_T,Rotation.R90,False,5,4
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,6
7,Piece.CORNER_STATION,Rotation.R90,False,6,6
7,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
7,Piece.RAILWAY_T,Rotation.R90,False,5,4
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
8,Piece.CORNER_STATION,Rotation.R90,False,6,6
8,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
8,Piece.RAILWAY_T,Rotation.R90,False,5,4
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
9,Piece.CORNER_STATION,Rotation.R180,False,3,6
9,Piece.RAILWAY_T,Rotation.I,False,6,4
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
9,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,6
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
10,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
10,Piece.RAILWAY_T,Rotation.R90,False,5,4
10,Piece.CORNER_STATION,Rotation.R180,True,4,6
10,Piece.RAILWAY_CORNER,Rotation.R180,False,3,4
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
11,Piece.RAILWAY_T,Rotation.R90,False,5,4
11,Piece.CORNER_STATION,Rotation.R180,True,4,6
11,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
11,Piece.RAILWAY_CORNER,Rotation.R180,False,3,4
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
12,Piece.RAILWAY_T,Rotation.R90,False,5,4
12,Piece.CORNER_STATION,Rotation.R180,True,4,6
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
12,Piece.RAILWAY_CORNER,Rotation.R180,False,3,4
13,Piece.CORNER_STATION,Rotation.R90,False,6,6
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
13,Piece.RAILWAY_T,Rotation.R90,False,5,4
13,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
13,Piece.RAILWAY_CORNER,Rotation.R180,False,3,4
14,Piece.CORNER_STATION,Rotation.R90,False,6,6
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
14,Piece.RAILWAY_T,Rotation.R90,False,5,4
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
14,Piece.RAILWAY_CORNER,Rotation.R180,False,3,4
15,Piece.CORNER_STATION,Rotation.R90,False,6,6
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,4
15,Piece.RAILWAY_T,Rotation.R90,False,5,4
15,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
15,Piece.RAILWAY_CORNER,Rotation.R180,False,3,4
