Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
0,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
0,Piece.CORNER_STATION,Rotation.R180,True,3,2
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
0,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
1,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
1,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
1,Piece.CORNER_STATION,Rotation.R180,True,3,2
1,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
2,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
2,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
2,Piece.CORNER_STATION,Rotation.R90,False,3,2
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
2,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
3,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
3,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
3,Piece.CORNER_STATION,Rotation.R90,False,3,2
3,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
4,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
4,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
4,Piece.CORNER_STATION,Rotation.I,True,6,4
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
4,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
