Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
0,Piece.RAILWAY_T,Rotation.R270,False,0,3
0,Piece.HIGHWAY_T,Rotation.R270,False,5,4
0,Piece.CORNER_JUNCTION,Rotation.R90,False,2,3
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
1,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
1,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
1,Piece.HIGHWAY_T,Rotation.R270,False,5,4
1,Piece.RAILWAY_T,Rotation.I,False,4,3
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
2,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
2,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
2,Piece.HIGHWAY_T,Rotation.R90,False,5,4
2,Piece.RAILWAY_T,Rotation.I,False,4,3
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,4
3,Piece.STRAIGHT_STATION,Rotation.I,False,5,4
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,2
3,Piece.HIGHWAY_T,Rotation.I,False,4,3
3,Piece.RAILWAY_T,Rotation.R270,False,3,4
4,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
4,Piece.RAILWAY_T,Rotation.R90,False,0,3
4,Piece.HIGHWAY_T,Rotation.R270,False,5,4
4,Piece.CORNER_JUNCTION,Rotation.R90,False,2,3
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
