Move,Piece,Rotation,Flip,Row,Col
0,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
0,Piece.CORNER_STATION,Rotation.I,True,5,4
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
0,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
1,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
1,Piece.CORNER_STATION,Rotation.I,True,5,4
1,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
2,Piece.CORNER_STATION,Rotation.R270,False,5,5
2,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,6,3
2,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
2,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
3,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
3,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
3,Piece.RAILWAY_CORNER,Rotation.I,False,6,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
3,Piece.CORNER_STATION,Rotation.R90,False,4,3
4,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
4,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
4,Piece.CORNER_STATION,Rotation.R180,True,3,2
4,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
5,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
5,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
5,Piece.CORNER_STATION,Rotation.R90,False,3,2
5,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
6,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
6,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
6,Piece.CORNER_STATION,Rotation.R90,False,3,2
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
6,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
7,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
7,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
7,Piece.RAILWAY_CORNER,Rotation.I,False,6,4
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
7,Piece.CORNER_STATION,Rotation.R90,False,4,3
8,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
8,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
8,Piece.CORNER_STATION,Rotation.R180,True,3,2
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
8,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
9,Piece.CORNER_STATION,Rotation.R270,False,5,5
9,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
9,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
10,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
10,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
10,Piece.CORNER_STATION,Rotation.I,True,6,4
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
10,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
11,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
11,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
11,Piece.RAILWAY_CORNER,Rotation.I,False,6,4
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
11,Piece.CORNER_STATION,Rotation.R180,True,4,3
12,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
12,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
12,Piece.CORNER_STATION,Rotation.I,True,6,4
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
12,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
13,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
13,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
13,Piece.RAILWAY_CORNER,Rotation.I,False,6,4
13,Piece.CORNER_STATION,Rotation.R180,True,4,3
14,Piece.CORNER_STATION,Rotation.R270,False,5,5
14,Piece.THREE_R_JUNCTION,Rotation.I,False,4,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
14,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
15,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
15,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
15,Piece.CORNER_STATION,Rotation.I,True,6,4
15,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
