Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
0,Piece.THREE_R_JUNCTION,Rotation.I,False,3,5
0,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
1,Piece.CROSS_JUNCTION,Rotation.I,False,2,5
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
1,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
2,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
2,Piece.CORNER_JUNCTION,Rotation.I,False,3,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
3,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,3,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
4,Piece.CORNER_JUNCTION,Rotation.I,False,3,5
4,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
5,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
5,Piece.CORNER_JUNCTION,Rotation.I,False,3,5
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
6,Piece.STRAIGHT_STATION,Rotation.R90,False,4,5
6,Piece.THREE_H_JUNCTION,Rotation.R270,False,3,5
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
7,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,5
7,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
8,Piece.CORNER_JUNCTION,Rotation.I,False,3,5
8,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
9,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
9,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
10,Piece.CROSS_JUNCTION,Rotation.I,False,2,5
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
10,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
11,Piece.CROSS_JUNCTION,Rotation.I,False,2,5
11,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
12,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,5
12,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
13,Piece.CORNER_JUNCTION,Rotation.R270,False,3,5
13,Piece.STRAIGHT_STATION,Rotation.R180,False,5,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
14,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
14,Piece.STRAIGHT_STATION,Rotation.R90,False,5,4
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
15,Piece.THREE_R_JUNCTION,Rotation.I,False,2,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
15,Piece.STRAIGHT_STATION,Rotation.R180,False,4,2
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
