Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R180,False,6,2
0,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
0,Piece.RAILWAY_CORNER,Rotation.I,False,6,4
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
1,Piece.CORNER_STATION,Rotation.R180,True,6,2
1,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
1,Piece.RAILWAY_CORNER,Rotation.I,False,6,4
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
2,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
2,Piece.RAILWAY_CORNER,Rotation.R90,False,5,2
2,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
2,Piece.CORNER_STATION,Rotation.R270,False,5,3
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
3,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
3,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,5
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
3,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
3,Piece.CORNER_STATION,Rotation.R180,True,6,1
4,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
4,Piece.THREE_R_JUNCTION,Rotation.I,False,1,5
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
4,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
4,Piece.CORNER_STATION,Rotation.R180,True,6,1
5,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
5,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
5,Piece.CORNER_STATION,Rotation.R180,True,6,1
6,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
6,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
6,Piece.CORNER_STATION,Rotation.R180,True,6,1
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,3
7,Piece.CORNER_STATION,Rotation.R180,True,6,2
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
7,Piece.RAILWAY_CORNER,Rotation.R270,False,6,4
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
7,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
8,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
8,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
8,Piece.CORNER_STATION,Rotation.R180,True,6,1
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,3
9,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
9,Piece.CORNER_STATION,Rotation.R180,True,6,1
9,Piece.THREE_R_JUNCTION,Rotation.I,False,4,3
10,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
10,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
10,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
10,Piece.CORNER_STATION,Rotation.R180,True,6,1
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
11,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
11,Piece.THREE_R_JUNCTION,Rotation.I,False,1,4
11,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
11,Piece.CORNER_STATION,Rotation.R180,True,6,1
12,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
12,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
12,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
12,Piece.CORNER_STATION,Rotation.R180,True,6,1
13,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
13,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
13,Piece.CORNER_STATION,Rotation.I,True,6,4
13,Piece.RAILWAY_CORNER,Rotation.R90,False,4,2
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
14,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
14,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,2
14,Piece.RAILWAY_CORNER,Rotation.R180,False,4,2
14,Piece.CORNER_STATION,Rotation.R180,True,6,1
15,Piece.RAILWAY_CORNER,Rotation.I,False,6,2
15,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
15,Piece.RAILWAY_CORNER,Rotation.R180,False,5,2
15,Piece.CORNER_STATION,Rotation.R180,True,6,1
