Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R270,True,4,4
0,Piece.HIGHWAY_T,Rotation.R180,False,0,4
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
0,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,4
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
1,Piece.CORNER_STATION,Rotation.R270,True,4,4
1,Piece.HIGHWAY_T,Rotation.R180,False,0,4
1,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,4
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
2,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
2,Piece.HIGHWAY_T,Rotation.R180,False,0,4
2,Piece.CORNER_STATION,Rotation.R270,False,5,0
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,1
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
3,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
3,Piece.HIGHWAY_T,Rotation.R180,False,0,4
3,Piece.CORNER_STATION,Rotation.I,True,5,0
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
4,Piece.CORNER_STATION,Rotation.R270,False,1,2
4,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
4,Piece.HIGHWAY_T,Rotation.R180,False,0,4
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
5,Piece.CORNER_STATION,Rotation.R180,True,1,2
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
5,Piece.HIGHWAY_T,Rotation.R180,False,0,4
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
5,Piece.CORNER_JUNCTION,Rotation.R270,False,4,5
6,Piece.CORNER_STATION,Rotation.R180,True,1,2
6,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
6,Piece.HIGHWAY_T,Rotation.R180,False,0,4
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
7,Piece.CORNER_STATION,Rotation.R270,False,1,2
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
7,Piece.HIGHWAY_T,Rotation.R180,False,0,4
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
7,Piece.CORNER_JUNCTION,Rotation.R270,False,4,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
8,Piece.HIGHWAY_T,Rotation.I,False,3,2
8,Piece.CORNER_STATION,Rotation.R180,False,5,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
9,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,4
9,Piece.HIGHWAY_T,Rotation.R180,False,3,2
9,Piece.CORNER_STATION,Rotation.R180,False,5,4
9,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,4
10,Piece.HIGHWAY_T,Rotation.R180,False,3,2
10,Piece.CORNER_STATION,Rotation.R180,False,5,4
10,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
11,Piece.CORNER_STATION,Rotation.R180,False,4,4
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
11,Piece.HIGHWAY_T,Rotation.R180,False,0,4
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,2
11,Piece.CORNER_JUNCTION,Rotation.R270,False,4,5
12,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
12,Piece.HIGHWAY_T,Rotation.R180,False,0,4
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
12,Piece.CORNER_STATION,Rotation.R90,False,5,2
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,2
13,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
13,Piece.HIGHWAY_T,Rotation.R180,False,0,4
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
13,Piece.CORNER_STATION,Rotation.I,True,5,2
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,2
14,Piece.HIGHWAY_T,Rotation.R180,False,0,4
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
14,Piece.CORNER_JUNCTION,Rotation.R270,False,4,5
14,Piece.CORNER_STATION,Rotation.R90,False,5,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,2
15,Piece.HIGHWAY_T,Rotation.R180,False,0,4
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,2
15,Piece.CORNER_JUNCTION,Rotation.R270,False,4,5
15,Piece.CORNER_STATION,Rotation.I,True,5,2
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,2
