Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R90,False,5,6
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,5
0,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
0,Piece.HIGHWAY_T,Rotation.R180,False,3,6
0,Piece.CROSS_JUNCTION,Rotation.R90,False,3,5
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
1,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
1,Piece.CORNER_STATION,Rotation.R90,True,3,6
1,Piece.HIGHWAY_T,Rotation.R180,False,1,4
1,Piece.THREE_H_JUNCTION,Rotation.R270,False,2,4
2,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,4
2,Piece.CORNER_STATION,Rotation.R180,False,3,6
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
2,Piece.HIGHWAY_T,Rotation.R90,False,3,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
3,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
3,Piece.CORNER_STATION,Rotation.R90,True,3,6
3,Piece.HIGHWAY_T,Rotation.R90,False,3,4
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,2,4
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,5
4,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
4,Piece.CORNER_STATION,Rotation.R90,True,3,6
4,Piece.HIGHWAY_T,Rotation.R270,False,3,4
4,Piece.THREE_H_JUNCTION,Rotation.R270,False,2,4
5,Piece.HIGHWAY_T,Rotation.I,False,4,4
5,Piece.CORNER_STATION,Rotation.R180,False,3,6
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
5,Piece.CROSS_JUNCTION,Rotation.I,False,2,4
6,Piece.HIGHWAY_T,Rotation.I,False,4,4
6,Piece.CORNER_STATION,Rotation.R180,False,3,6
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
6,Piece.THREE_H_JUNCTION,Rotation.R270,False,2,4
7,Piece.HIGHWAY_T,Rotation.I,False,4,4
7,Piece.CORNER_STATION,Rotation.R180,False,3,6
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
7,Piece.CROSS_JUNCTION,Rotation.I,False,3,4
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,4
8,Piece.CORNER_STATION,Rotation.R180,False,3,6
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
8,Piece.HIGHWAY_T,Rotation.R270,False,2,4
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,4
9,Piece.CORNER_STATION,Rotation.R180,False,3,6
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
9,Piece.HIGHWAY_T,Rotation.R270,False,3,4
10,Piece.HIGHWAY_T,Rotation.I,False,4,4
10,Piece.CORNER_STATION,Rotation.R180,False,3,6
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,4
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,4
11,Piece.CORNER_STATION,Rotation.R180,False,3,6
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
11,Piece.HIGHWAY_T,Rotation.R90,False,3,4
12,Piece.HIGHWAY_T,Rotation.I,False,4,4
12,Piece.CORNER_STATION,Rotation.R180,False,3,6
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
12,Piece.THREE_H_JUNCTION,Rotation.R90,False,2,4
13,Piece.THREE_H_JUNCTION,Rotation.I,False,4,4
13,Piece.CORNER_STATION,Rotation.R180,False,3,6
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
13,Piece.HIGHWAY_T,Rotation.R90,False,3,4
14,Piece.HIGHWAY_T,Rotation.I,False,4,4
14,Piece.CORNER_STATION,Rotation.R180,False,3,6
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
14,Piece.THREE_H_JUNCTION,Rotation.R270,False,3,4
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,5
15,Piece.HIGHWAY_T,Rotation.R180,False,3,6
15,Piece.CROSS_JUNCTION,Rotation.R90,False,3,5
15,Piece.CORNER_STATION,Rotation.I,True,4,6
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
