Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R180,True,1,6
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
0,Piece.HIGHWAY_T,Rotation.I,False,3,6
0,Piece.CROSS_JUNCTION,Rotation.I,False,3,4
0,Piece.HIGHWAY_T,Rotation.R180,False,2,4
1,Piece.CORNER_STATION,Rotation.R180,True,1,6
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
1,Piece.HIGHWAY_T,Rotation.I,False,3,6
1,Piece.CORNER_JUNCTION,Rotation.R90,False,3,5
1,Piece.HIGHWAY_T,Rotation.R180,False,2,4
2,Piece.CORNER_STATION,Rotation.R180,True,1,6
2,Piece.HIGHWAY_T,Rotation.I,False,3,6
2,Piece.HIGHWAY_T,Rotation.R270,False,2,6
2,Piece.CROSS_JUNCTION,Rotation.I,False,3,4
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
3,Piece.HIGHWAY_T,Rotation.I,False,3,3
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
3,Piece.HIGHWAY_T,Rotation.R90,False,3,2
3,Piece.CORNER_STATION,Rotation.R90,False,4,2
3,Piece.CORNER_JUNCTION,Rotation.R270,False,3,4
4,Piece.HIGHWAY_T,Rotation.I,False,3,3
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
4,Piece.HIGHWAY_T,Rotation.R180,False,2,3
4,Piece.CORNER_JUNCTION,Rotation.R270,False,3,4
4,Piece.CORNER_STATION,Rotation.R270,True,2,4
5,Piece.CORNER_STATION,Rotation.R180,True,1,6
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
5,Piece.HIGHWAY_T,Rotation.I,False,3,6
5,Piece.HIGHWAY_T,Rotation.R90,False,2,6
5,Piece.CORNER_JUNCTION,Rotation.R90,False,3,5
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
6,Piece.HIGHWAY_T,Rotation.I,False,3,6
6,Piece.HIGHWAY_T,Rotation.R90,False,2,6
6,Piece.CORNER_STATION,Rotation.R90,False,4,2
6,Piece.CORNER_JUNCTION,Rotation.R90,False,3,5
7,Piece.CORNER_STATION,Rotation.R180,True,1,6
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
7,Piece.HIGHWAY_T,Rotation.I,False,3,6
7,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,2
7,Piece.HIGHWAY_T,Rotation.I,False,3,5
8,Piece.CORNER_STATION,Rotation.R180,True,1,6
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
8,Piece.HIGHWAY_T,Rotation.I,False,3,6
8,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,2
8,Piece.HIGHWAY_T,Rotation.I,False,3,5
9,Piece.CORNER_STATION,Rotation.R180,True,1,6
9,Piece.HIGHWAY_T,Rotation.I,False,3,6
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,3
9,Piece.CROSS_JUNCTION,Rotation.I,False,3,4
9,Piece.HIGHWAY_T,Rotation.R180,False,2,4
10,Piece.HIGHWAY_T,Rotation.R180,False,2,5
10,Piece.HIGHWAY_T,Rotation.I,False,3,6
10,Piece.CORNER_STATION,Rotation.R180,True,4,2
10,Piece.CROSS_JUNCTION,Rotation.I,False,3,4
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
11,Piece.HIGHWAY_T,Rotation.I,False,3,6
11,Piece.HIGHWAY_T,Rotation.R90,False,2,6
11,Piece.CORNER_STATION,Rotation.R180,True,4,2
11,Piece.CORNER_JUNCTION,Rotation.R90,False,3,5
12,Piece.HIGHWAY_T,Rotation.R180,False,2,5
12,Piece.HIGHWAY_T,Rotation.I,False,3,6
12,Piece.CORNER_STATION,Rotation.R180,True,4,2
12,Piece.CORNER_JUNCTION,Rotation.R90,False,3,5
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
13,Piece.HIGHWAY_T,Rotation.I,False,3,6
13,Piece.CORNER_STATION,Rotation.I,True,4,5
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,5
13,Piece.HIGHWAY_T,Rotation.R90,False,3,4
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
14,Piece.CORNER_STATION,Rotation.R180,True,1,6
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,5
14,Piece.HIGHWAY_T,Rotation.I,False,3,6
14,Piece.CROSS_JUNCTION,Rotation.I,False,3,4
14,Piece.HIGHWAY_T,Rotation.R90,False,2,4
15,Piece.CORNER_JUNCTION,Rotation.R90,False,2,5
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,5
15,Piece.HIGHWAY_T,Rotation.I,False,3,6
15,Piece.HIGHWAY_T,Rotation.R90,False,3,4
15,Piece.CORNER_STATION,Rotation.R180,True,2,4
