Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R180,False,1,2
0,Piece.RAILWAY_T,Rotation.R90,False,5,5
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,6
0,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
0,Piece.HIGHWAY_T,Rotation.R270,False,3,5
1,Piece.RAILWAY_CORNER,Rotation.R180,False,1,2
1,Piece.RAILWAY_T,Rotation.R90,False,5,5
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,6
1,Piece.STRAIGHT_STATION,Rotation.R180,False,4,5
1,Piece.HIGHWAY_T,Rotation.R270,False,3,5
2,Piece.RAILWAY_T,Rotation.I,False,5,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,1,2
2,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
2,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
2,Piece.HIGHWAY_T,Rotation.R270,False,3,5
3,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
3,Piece.RAILWAY_T,Rotation.R90,False,5,5
3,Piece.CORNER_JUNCTION,Rotation.R270,False,2,6
3,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
3,Piece.HIGHWAY_T,Rotation.R270,False,3,5
4,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
4,Piece.RAILWAY_T,Rotation.R90,False,5,5
4,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
4,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
4,Piece.HIGHWAY_T,Rotation.R270,False,3,5
5,Piece.RAILWAY_CORNER,Rotation.R180,False,1,2
5,Piece.RAILWAY_T,Rotation.R90,False,5,5
5,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
5,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
5,Piece.HIGHWAY_T,Rotation.R270,False,3,5
6,Piece.RAILWAY_CORNER,Rotation.R180,False,1,2
6,Piece.RAILWAY_T,Rotation.R90,False,5,5
6,Piece.CORNER_JUNCTION,Rotation.R270,False,2,6
6,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
6,Piece.HIGHWAY_T,Rotation.R270,False,3,5
7,Piece.RAILWAY_T,Rotation.R180,False,5,6
7,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
7,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
7,Piece.STRAIGHT_STATION,Rotation.R180,False,4,5
7,Piece.HIGHWAY_T,Rotation.R270,False,3,5
8,Piece.RAILWAY_T,Rotation.I,False,5,6
8,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
8,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
8,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
8,Piece.HIGHWAY_T,Rotation.R270,False,3,5
9,Piece.RAILWAY_T,Rotation.R180,False,5,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
9,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
9,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
9,Piece.HIGHWAY_T,Rotation.R270,False,3,5
10,Piece.RAILWAY_CORNER,Rotation.R180,False,1,2
10,Piece.RAILWAY_T,Rotation.R90,False,5,5
10,Piece.STRAIGHT_STATION,Rotation.R180,False,4,5
10,Piece.CORNER_JUNCTION,Rotation.R180,False,6,5
10,Piece.HIGHWAY_T,Rotation.R270,False,3,5
11,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
11,Piece.HIGHWAY_T,Rotation.R90,False,2,5
11,Piece.RAILWAY_T,Rotation.R90,False,5,5
11,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
11,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
12,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
12,Piece.HIGHWAY_T,Rotation.R180,False,2,5
12,Piece.RAILWAY_T,Rotation.R90,False,5,5
12,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
12,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
13,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
13,Piece.HIGHWAY_T,Rotation.R180,False,2,5
13,Piece.RAILWAY_T,Rotation.R90,False,5,5
13,Piece.CORNER_JUNCTION,Rotation.R270,False,2,6
13,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
14,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
14,Piece.HIGHWAY_T,Rotation.R90,False,2,5
14,Piece.RAILWAY_T,Rotation.R90,False,5,5
14,Piece.CORNER_JUNCTION,Rotation.R270,False,2,6
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
15,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
15,Piece.RAILWAY_T,Rotation.R90,False,5,5
15,Piece.CORNER_JUNCTION,Rotation.R270,False,2,6
15,Piece.STRAIGHT_STATION,Rotation.R180,False,4,5
15,Piece.HIGHWAY_T,Rotation.R270,False,3,5
