Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
0,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
0,Piece.OVERPASS,Rotation.I,False,2,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
1,Piece.OVERPASS,Rotation.R90,False,4,5
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,2
1,Piece.THREE_H_JUNCTION,Rotation.I,False,4,6
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
2,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,4
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,2
2,Piece.OVERPASS,Rotation.I,False,6,5
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
3,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
3,Piece.OVERPASS,Rotation.I,False,6,5
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
4,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
4,Piece.OVERPASS,Rotation.I,False,2,4
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
5,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,4
5,Piece.OVERPASS,Rotation.I,False,2,4
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
6,Piece.THREE_R_JUNCTION,Rotation.R270,False,4,5
6,Piece.OVERPASS,Rotation.I,False,2,4
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,6
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
7,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,4
7,Piece.OVERPASS,Rotation.I,False,6,5
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,6
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
8,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
8,Piece.OVERPASS,Rotation.I,False,6,5
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,6
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
9,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,4
9,Piece.OVERPASS,Rotation.I,False,6,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,6
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
10,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
10,Piece.OVERPASS,Rotation.I,False,6,5
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,6
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,2
11,Piece.THREE_R_JUNCTION,Rotation.I,False,4,6
11,Piece.OVERPASS,Rotation.I,False,2,4
12,Piece.CROSS_JUNCTION,Rotation.I,False,5,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,2
12,Piece.OVERPASS,Rotation.I,False,6,5
13,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,2
13,Piece.OVERPASS,Rotation.I,False,6,5
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
14,Piece.CROSS_JUNCTION,Rotation.I,False,1,4
14,Piece.OVERPASS,Rotation.I,False,6,5
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
15,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,4
15,Piece.OVERPASS,Rotation.I,False,6,5
