Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,1
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,2
0,Piece.CORNER_JUNCTION,Rotation.R180,False,3,1
1,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,1
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
1,Piece.CORNER_JUNCTION,Rotation.R90,False,3,1
2,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,1
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,2
2,Piece.THREE_H_JUNCTION,Rotation.R90,False,3,1
3,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,1
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
3,Piece.THREE_H_JUNCTION,Rotation.R90,False,3,1
4,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
5,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
5,Piece.THREE_H_JUNCTION,Rotation.I,False,3,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
6,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
7,Piece.THREE_H_JUNCTION,Rotation.I,False,3,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,3
7,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
8,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
8,Piece.STRAIGHT_STATION,Rotation.R180,False,2,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,2
8,Piece.HIGHWAY_CORNER,Rotation.I,False,4,3
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,0
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,1
9,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,0
10,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,0
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,0
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,1
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
10,Piece.STRAIGHT_STATION,Rotation.R180,False,2,0
11,Piece.THREE_H_JUNCTION,Rotation.I,False,3,0
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,1
11,Piece.STRAIGHT_STATION,Rotation.I,False,4,0
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,0
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
12,Piece.THREE_H_JUNCTION,Rotation.R90,False,3,2
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,2
12,Piece.STRAIGHT_STATION,Rotation.R90,False,3,1
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,1
13,Piece.STRAIGHT_STATION,Rotation.R270,False,3,3
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
13,Piece.CORNER_JUNCTION,Rotation.I,False,3,2
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
14,Piece.STRAIGHT_STATION,Rotation.R180,False,2,2
14,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,2
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
15,Piece.STRAIGHT_STATION,Rotation.I,False,2,2
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,2
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,2
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
