Move,Piece,Rotation,Flip,Row,Col
0,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,2
0,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
0,Piece.CORNER_STATION,Rotation.R180,True,5,5
0,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
1,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
1,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
1,Piece.CORNER_STATION,Rotation.R270,True,6,3
1,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
2,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
2,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
2,Piece.CORNER_STATION,Rotation.R180,True,6,1
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,2
3,Piece.CORNER_STATION,Rotation.R180,True,5,5
3,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
3,Piece.RAILWAY_CORNER,Rotation.R180,False,5,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
4,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
4,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
4,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
4,Piece.CORNER_STATION,Rotation.R180,True,6,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
5,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
5,Piece.CROSS_JUNCTION,Rotation.I,False,1,6
5,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
5,Piece.CORNER_STATION,Rotation.R180,True,6,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
6,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
6,Piece.THREE_R_JUNCTION,Rotation.I,False,1,6
6,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
6,Piece.CORNER_STATION,Rotation.R180,True,6,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
7,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
7,Piece.CORNER_STATION,Rotation.R180,True,1,6
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,1
7,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
7,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,1
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,6
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,6
8,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
8,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
8,Piece.CORNER_STATION,Rotation.R180,True,6,1
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
9,Piece.CORNER_STATION,Rotation.R180,True,5,5
9,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,6
10,Piece.CROSS_JUNCTION,Rotation.I,False,5,6
10,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
10,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
10,Piece.CORNER_STATION,Rotation.R180,True,6,1
11,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
11,Piece.CROSS_JUNCTION,Rotation.I,False,1,6
11,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
11,Piece.CORNER_STATION,Rotation.R180,True,6,1
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,6
12,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
12,Piece.CORNER_STATION,Rotation.R180,True,1,6
12,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,0
12,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,1
13,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
13,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
13,Piece.CORNER_STATION,Rotation.R270,True,6,3
13,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
14,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,2
14,Piece.CORNER_STATION,Rotation.R180,True,5,1
14,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
14,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
15,Piece.CROSS_JUNCTION,Rotation.I,False,6,2
15,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
15,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
15,Piece.CORNER_STATION,Rotation.R180,True,6,1
