Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_JUNCTION,Rotation.R270,False,6,6
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
0,Piece.CORNER_STATION,Rotation.R90,False,1,1
0,Piece.HIGHWAY_T,Rotation.R90,False,5,4
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
1,Piece.CORNER_STATION,Rotation.R90,False,1,1
1,Piece.CORNER_JUNCTION,Rotation.R90,False,6,4
1,Piece.HIGHWAY_T,Rotation.R90,False,5,4
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
2,Piece.CORNER_STATION,Rotation.I,True,6,4
2,Piece.HIGHWAY_T,Rotation.R90,False,5,4
2,Piece.CROSS_JUNCTION,Rotation.I,False,0,5
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,6
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
3,Piece.CORNER_STATION,Rotation.I,True,6,4
3,Piece.HIGHWAY_T,Rotation.R90,False,5,4
4,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,6
4,Piece.HIGHWAY_T,Rotation.R180,False,5,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
4,Piece.CORNER_STATION,Rotation.R90,False,1,1
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
5,Piece.CROSS_JUNCTION,Rotation.R90,False,6,6
5,Piece.HIGHWAY_CORNER,Rotation.I,False,2,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
5,Piece.CORNER_STATION,Rotation.I,True,6,4
5,Piece.HIGHWAY_T,Rotation.R90,False,5,4
6,Piece.HIGHWAY_T,Rotation.R180,False,5,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
6,Piece.CORNER_STATION,Rotation.R90,False,1,1
6,Piece.CROSS_JUNCTION,Rotation.I,False,0,5
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
7,Piece.CORNER_STATION,Rotation.R90,False,1,1
7,Piece.CROSS_JUNCTION,Rotation.I,False,0,5
7,Piece.HIGHWAY_T,Rotation.R270,False,2,4
8,Piece.CORNER_JUNCTION,Rotation.R270,False,6,6
8,Piece.HIGHWAY_T,Rotation.R180,False,5,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
8,Piece.CORNER_STATION,Rotation.R90,False,1,1
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
9,Piece.HIGHWAY_CORNER,Rotation.I,False,2,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
9,Piece.CORNER_STATION,Rotation.I,True,6,4
9,Piece.HIGHWAY_T,Rotation.R90,False,5,4
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,4
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
10,Piece.CORNER_STATION,Rotation.I,True,6,4
10,Piece.HIGHWAY_T,Rotation.R90,False,5,4
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,4
11,Piece.CROSS_JUNCTION,Rotation.R90,False,6,6
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
11,Piece.CORNER_STATION,Rotation.I,True,6,4
11,Piece.HIGHWAY_T,Rotation.R180,False,2,4
12,Piece.CROSS_JUNCTION,Rotation.R90,False,6,6
12,Piece.HIGHWAY_CORNER,Rotation.I,False,2,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
12,Piece.CORNER_STATION,Rotation.I,True,6,4
12,Piece.HIGHWAY_T,Rotation.R180,False,2,4
13,Piece.HIGHWAY_CORNER,Rotation.I,False,2,5
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
13,Piece.CORNER_STATION,Rotation.I,True,6,4
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,4
13,Piece.HIGHWAY_T,Rotation.R180,False,2,4
14,Piece.HIGHWAY_T,Rotation.R270,False,5,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
14,Piece.CORNER_STATION,Rotation.R90,False,1,1
14,Piece.CROSS_JUNCTION,Rotation.I,False,0,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
15,Piece.CORNER_JUNCTION,Rotation.R270,False,6,6
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,4
15,Piece.CORNER_STATION,Rotation.R90,False,1,1
15,Piece.HIGHWAY_T,Rotation.R270,False,2,4
