Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,2
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,1,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,2
1,Piece.CORNER_JUNCTION,Rotation.R180,False,0,3
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,0,4
1,Piece.STRAIGHT_STATION,Rotation.R180,False,6,4
2,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
2,Piece.CORNER_JUNCTION,Rotation.R90,False,1,5
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,3
3,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
4,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,2
4,Piece.THREE_H_JUNCTION,Rotation.I,False,1,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
