Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R270,False,5,0
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
0,Piece.HIGHWAY_T,Rotation.R180,False,6,1
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,3
1,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
1,Piece.CORNER_STATION,Rotation.R270,False,5,0
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
1,Piece.HIGHWAY_T,Rotation.R180,False,6,1
2,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
2,Piece.CORNER_STATION,Rotation.R180,True,5,6
2,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
2,Piece.HIGHWAY_T,Rotation.R180,False,6,5
3,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
3,Piece.CORNER_STATION,Rotation.R180,True,5,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
3,Piece.HIGHWAY_T,Rotation.R180,False,6,5
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
4,Piece.CORNER_STATION,Rotation.R270,False,5,0
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
4,Piece.HIGHWAY_T,Rotation.R180,False,6,1
4,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,3
5,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
5,Piece.CORNER_STATION,Rotation.R180,True,5,6
5,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
5,Piece.HIGHWAY_T,Rotation.R180,False,6,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
6,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
6,Piece.CORNER_STATION,Rotation.R180,True,5,6
6,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
6,Piece.HIGHWAY_T,Rotation.I,False,6,4
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
7,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
7,Piece.CORNER_STATION,Rotation.R180,True,5,6
7,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
7,Piece.HIGHWAY_T,Rotation.R90,False,5,3
8,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
8,Piece.CORNER_STATION,Rotation.R180,True,5,6
8,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
8,Piece.HIGHWAY_T,Rotation.R270,False,5,3
9,Piece.CORNER_STATION,Rotation.R180,False,6,3
9,Piece.HIGHWAY_T,Rotation.I,False,6,4
9,Piece.CORNER_JUNCTION,Rotation.R270,False,5,4
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
10,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
10,Piece.CORNER_STATION,Rotation.R270,False,5,0
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
10,Piece.HIGHWAY_T,Rotation.R270,False,5,3
11,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
11,Piece.CORNER_STATION,Rotation.R270,False,6,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
11,Piece.HIGHWAY_T,Rotation.R180,False,6,1
12,Piece.CORNER_STATION,Rotation.R270,False,5,0
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
12,Piece.HIGHWAY_T,Rotation.R180,False,6,1
12,Piece.CORNER_JUNCTION,Rotation.I,False,4,3
13,Piece.HIGHWAY_CORNER,Rotation.I,False,6,6
13,Piece.CORNER_STATION,Rotation.R180,True,5,6
13,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
13,Piece.HIGHWAY_T,Rotation.R180,False,6,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
14,Piece.CORNER_STATION,Rotation.R180,True,5,6
14,Piece.HIGHWAY_T,Rotation.R180,False,6,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
14,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,3
15,Piece.CORNER_STATION,Rotation.R180,False,6,3
15,Piece.THREE_H_JUNCTION,Rotation.I,False,6,4
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,4
15,Piece.HIGHWAY_T,Rotation.R270,False,6,5
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,3
