Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
0,Piece.OVERPASS,Rotation.I,False,4,5
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
0,Piece.RAILWAY_T,Rotation.I,False,6,0
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,5
1,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
1,Piece.OVERPASS,Rotation.I,False,4,5
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
1,Piece.RAILWAY_T,Rotation.I,False,6,0
1,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
2,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
2,Piece.OVERPASS,Rotation.I,False,4,5
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
2,Piece.RAILWAY_T,Rotation.R90,False,6,0
2,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
3,Piece.RAILWAY_T,Rotation.R270,False,5,1
3,Piece.OVERPASS,Rotation.I,False,4,5
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,5
3,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
4,Piece.RAILWAY_T,Rotation.I,False,6,0
4,Piece.OVERPASS,Rotation.R90,False,3,5
4,Piece.HIGHWAY_CORNER,Rotation.I,False,4,6
4,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
5,Piece.RAILWAY_T,Rotation.R90,False,6,0
5,Piece.OVERPASS,Rotation.R90,False,3,5
5,Piece.HIGHWAY_CORNER,Rotation.I,False,4,6
5,Piece.CROSS_JUNCTION,Rotation.I,False,6,1
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
6,Piece.RAILWAY_T,Rotation.R270,False,6,2
6,Piece.OVERPASS,Rotation.R90,False,6,0
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,5
6,Piece.HIGHWAY_CORNER,Rotation.I,False,4,6
6,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
7,Piece.RAILWAY_T,Rotation.R180,False,5,1
7,Piece.CORNER_JUNCTION,Rotation.R180,False,4,5
7,Piece.OVERPASS,Rotation.R90,False,3,5
7,Piece.HIGHWAY_CORNER,Rotation.I,False,4,6
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
8,Piece.OVERPASS,Rotation.R90,False,5,4
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
8,Piece.RAILWAY_T,Rotation.R90,False,6,0
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,6
9,Piece.OVERPASS,Rotation.R90,False,5,4
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
9,Piece.RAILWAY_T,Rotation.R90,False,6,0
9,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
10,Piece.OVERPASS,Rotation.R90,False,5,4
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
10,Piece.RAILWAY_T,Rotation.R90,False,6,0
11,Piece.OVERPASS,Rotation.R90,False,5,4
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
11,Piece.RAILWAY_T,Rotation.I,False,6,0
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,6
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
12,Piece.OVERPASS,Rotation.R90,False,5,4
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
12,Piece.RAILWAY_T,Rotation.I,False,6,0
13,Piece.OVERPASS,Rotation.R90,False,5,4
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
13,Piece.RAILWAY_T,Rotation.I,False,6,0
13,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
14,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
14,Piece.RAILWAY_T,Rotation.R180,False,5,1
14,Piece.OVERPASS,Rotation.I,False,4,5
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,2
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,5
15,Piece.HIGHWAY_CORNER,Rotation.I,False,6,2
15,Piece.OVERPASS,Rotation.I,False,4,5
15,Piece.RAILWAY_T,Rotation.I,False,6,0
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,5
15,Piece.CORNER_JUNCTION,Rotation.R180,False,6,1
