Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,6
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,5
0,Piece.STRAIGHT_STATION,Rotation.R180,False,4,6
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
1,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,5
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,6
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,5
1,Piece.STRAIGHT_STATION,Rotation.R180,False,4,6
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,1,4
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,5
2,Piece.STRAIGHT_STATION,Rotation.R180,False,4,6
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
3,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
3,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,4
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
4,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
4,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,5
4,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,4
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
5,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
5,Piece.STRAIGHT_STATION,Rotation.I,False,2,6
5,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,0
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,1
6,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
6,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
6,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,5
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
7,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
7,Piece.STRAIGHT_STATION,Rotation.R270,False,6,0
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,4
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,1
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
8,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
8,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,5
8,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
9,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
9,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,5
9,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
10,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
10,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,5
10,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
11,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,4
11,Piece.STRAIGHT_STATION,Rotation.R180,False,4,6
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,1
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
12,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,4
12,Piece.STRAIGHT_STATION,Rotation.R180,False,4,6
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
13,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
13,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,1
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
14,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
14,Piece.STRAIGHT_STATION,Rotation.I,False,2,6
14,Piece.CORNER_JUNCTION,Rotation.R180,False,6,0
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,1
15,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
15,Piece.RAILWAY_CORNER,Rotation.R270,False,1,4
15,Piece.STRAIGHT_STATION,Rotation.R270,False,1,0
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
