Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
0,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
0,Piece.OVERPASS,Rotation.R90,False,3,5
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,1
1,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
1,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,0
1,Piece.OVERPASS,Rotation.R90,False,6,0
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
2,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
2,Piece.OVERPASS,Rotation.R90,False,4,4
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,3,4
3,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
3,Piece.OVERPASS,Rotation.R90,False,3,6
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,5
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
4,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,6
4,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
4,Piece.OVERPASS,Rotation.R90,False,3,6
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
5,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
5,Piece.OVERPASS,Rotation.R90,False,3,6
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
5,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,5
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
6,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
6,Piece.THREE_H_JUNCTION,Rotation.R180,False,3,6
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
6,Piece.OVERPASS,Rotation.R90,False,3,5
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
7,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
7,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,0
7,Piece.OVERPASS,Rotation.R90,False,3,5
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
8,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
8,Piece.CROSS_JUNCTION,Rotation.R90,False,6,0
8,Piece.OVERPASS,Rotation.R90,False,3,5
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
9,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
9,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,0
9,Piece.OVERPASS,Rotation.I,False,0,5
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,6
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
10,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
10,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
10,Piece.OVERPASS,Rotation.R90,False,3,5
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,6
11,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
11,Piece.OVERPASS,Rotation.R90,False,3,5
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
12,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
12,Piece.CORNER_JUNCTION,Rotation.R180,False,6,0
12,Piece.OVERPASS,Rotation.R90,False,3,5
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
13,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,5
13,Piece.OVERPASS,Rotation.R90,False,3,5
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
14,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,0
14,Piece.OVERPASS,Rotation.R90,False,3,5
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
15,Piece.HIGHWAY_CORNER,Rotation.I,False,4,4
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
15,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,0
15,Piece.OVERPASS,Rotation.R90,False,3,5
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,4
