Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
0,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
0,Piece.HIGHWAY_T,Rotation.R90,False,2,3
0,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
1,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,1
1,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
1,Piece.HIGHWAY_T,Rotation.R270,False,2,3
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,1
2,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
2,Piece.HIGHWAY_T,Rotation.R90,False,2,3
3,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
3,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
3,Piece.HIGHWAY_T,Rotation.R270,False,4,3
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
4,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
4,Piece.HIGHWAY_T,Rotation.R270,False,2,3
4,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
5,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
5,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
5,Piece.HIGHWAY_T,Rotation.R270,False,4,3
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
6,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
6,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
6,Piece.HIGHWAY_T,Rotation.R270,False,4,3
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
7,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
7,Piece.HIGHWAY_T,Rotation.R90,False,2,3
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,3
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
8,Piece.STRAIGHT_STATION,Rotation.R180,False,1,5
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
8,Piece.HIGHWAY_T,Rotation.R270,False,2,3
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,3
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,1
9,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
9,Piece.HIGHWAY_T,Rotation.R90,False,2,3
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
10,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
10,Piece.HIGHWAY_T,Rotation.R90,False,2,3
10,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,1
11,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
11,Piece.HIGHWAY_T,Rotation.R270,False,2,3
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
12,Piece.STRAIGHT_STATION,Rotation.R90,False,1,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
12,Piece.HIGHWAY_T,Rotation.R270,False,2,3
12,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,3
13,Piece.HIGHWAY_T,Rotation.R180,False,3,2
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,3
13,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,3
14,Piece.HIGHWAY_T,Rotation.I,False,3,2
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,3
14,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,3
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,2
15,Piece.STRAIGHT_STATION,Rotation.R270,False,4,2
15,Piece.THREE_R_JUNCTION,Rotation.I,False,5,3
15,Piece.HIGHWAY_T,Rotation.R270,False,4,3
